Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuAug 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,-0.10%
ThuAug 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.60%,3.70%,3.70%
ThuAug 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.40%,-0.40%,1.30%
ThuAug 30,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.90%,0.60%,1.50%
ThuAug 30,9:30pm,AUD,High Impact Expected,Trade Balance,-0.76B,-1.07B,-1.74B
ThuAug 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.90%,1.20%,1.80%
FriAug 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-23.40%,0.00%,6.00%
FriAug 31,1:45am,CHF,High Impact Expected,CPI m/m,-0.10%,0.20%,-0.60%
FriAug 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.30%,0.50%,1.20%
FriAug 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.80%,1.80%,1.80%
FriAug 31,5:00am,EUR,Low Impact Expected,Consumer Confidence,-3,-2,-2
FriAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.20%,0.20%
FriAug 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,6.90%,6.90%,6.90%
FriAug 31,5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-4,-6,-6
FriAug 31,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.10%,0.30%
FriAug 31,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.20%
FriAug 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,0.20%
FriAug 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.40%,0.40%
FriAug 31,9:45am,USD,Medium Impact Expected,Chicago PMI,53.8,53,53.4
FriAug 31,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
FriAug 31,10:00am,USD,Medium Impact Expected,Factory Orders m/m,3.70%,3.30%,1.00%
FriAug 31,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,83.4,83,83.3
FriAug 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.20%,,3.20%
FriAug 31,11:10am,USD,Medium Impact Expected,President Bush Speaks,,,
FriAug 31,Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
FriAug 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,54,,53.3
