Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriMay 22,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-1.20%,-1.20%,-1.30%
FriMay 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.20%,-0.20%,0.50%
FriMay 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.30%,0.50%,0.20%
FriMay 22,2:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
SatMay 23,4:00pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
SunMay 24,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-2.40%,-2.30%,-2.30%
SunMay 24,10:00pm,JPY,Low Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonMay 25,1:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonMay 25,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
MonMay 25,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,84.2,85.1,83.7
MonMay 25,5:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
MonMay 25,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 25,6:45pm,NZD,Medium Impact Expected,Trade Balance,276M,262M,447M
MonMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,-2.40%,-2.30%,-2.10%
MonMay 25,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.20%,,2.30%
TueMay 26,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.92,,0.99
TueMay 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.5,2.5,2.5
TueMay 26,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-3.80%,-3.80%,-3.80%
TueMay 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.80%,0.00%,-0.40%
TueMay 26,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.70%,-0.40%,0.60%
TueMay 26,3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.92M,3.96M
TueMay 26,4:00am,EUR,Medium Impact Expected,Current Account,-6.5B,-7.5B,-7.8B
TueMay 26,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-0.80%,1.00%,0.00%
TueMay 26,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-27.6,-27,-29.4
TueMay 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-18.70%,-18.40%,-18.70%
TueMay 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,54.9,42.7,40.8
TueMay 26,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,4,-6,-9
TueMay 26,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueMay 26,7:52pm,JPY,Medium Impact Expected,Trade Balance,-0.05T,-0.03T,-0.51B
TueMay 26,8:23pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
TueMay 26,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.30%,,-0.50%
TueMay 26,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.70%,-3.00%,2.30%
TueMay 26,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,1.9,,-14.5
WedMay 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,0.10%,0.00%
WedMay 27,4:30am,GBP,Medium Impact Expected,High Street Lending,27.7K,29.1K,26.7K
WedMay 27,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-11.80%,,-16.30%
WedMay 27,9:46am,USD,Low Impact Expected,HPI m/m,-1.10%,0.20%,0.20%
WedMay 27,10:00am,USD,High Impact Expected,Existing Home Sales,4.68M,4.65M,4.55M
WedMay 27,12:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
WedMay 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.90%,-3.20%,-3.90%
WedMay 27,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.40%,,0.20%
WedMay 27,All Day,CNY,Non-Economic,Bank Holiday,,,
WedMay 27,9:10pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
WedMay 27,9:25pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
WedMay 27,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-8.90%,-6.00%,7.30%
WedMay 27,10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
ThuMay 28,2:15am,CHF,Medium Impact Expected,Trade Balance,2.56B,0.11B,0.15B
ThuMay 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,1K,66K,57K
ThuMay 28,4:00am,EUR,Low Impact Expected,Retail PMI,47.1,,48.4
ThuMay 28,All Day,All,Low Impact Expected,OPEC Meetings,,,
ThuMay 28,5:00am,EUR,Low Impact Expected,Consumer Confidence,-31,-30,-31
ThuMay 28,5:27am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.59|1.3,,4.39|1.4
ThuMay 28,6:00am,GBP,High Impact Expected,CBI Realized Sales,-17,-10,3
ThuMay 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.80%,-0.40%,-2.70%
ThuMay 28,8:30am,USD,High Impact Expected,Unemployment Claims,623K,628K,636K
ThuMay 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.90%,0.10%,-2.10%
ThuMay 28,10:00am,USD,High Impact Expected,New Home Sales,352K,363K,351K
ThuMay 28,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,9.12%,,7.88%
ThuMay 28,10:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuMay 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,106B,114B,103B
ThuMay 28,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-5.4M,-0.1M,-2.1M
ThuMay 28,6:45pm,NZD,High Impact Expected,Building Consents m/m,11.20%,,-1.70%
ThuMay 28,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-27,-25,-27
ThuMay 28,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,46.6,,41.4
ThuMay 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.30%,-0.70%,-0.40%
ThuMay 28,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.70%,-0.60%,0.00%
ThuMay 28,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,-0.10%
ThuMay 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.00%,5.00%,4.80%
ThuMay 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,5.20%,3.30%,1.60%
ThuMay 28,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuMay 28,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.10%,0.20%,0.10%
FriMay 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-32.40%,-21.80%,-20.70%
FriMay 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.50%,0.30%,-0.40%
FriMay 29,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,1.20%,-0.90%,-0.30%
FriMay 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.90%,4.50%,5.00%
FriMay 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.40%,2.90%,3.20%
FriMay 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.00%,0.20%,0.60%
FriMay 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.20%,0.20%
FriMay 29,5:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriMay 29,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-1.86,-1.8,-1.86
FriMay 29,8:30am,CAD,Medium Impact Expected,Current Account,-9.1B,-10.4B,-7.8B
FriMay 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,-5.70%,-5.50%,-6.10%
FriMay 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.80%,2.90%,2.90%
FriMay 29,9:45am,USD,Medium Impact Expected,Chicago PMI,34.9,42.1,40.1
FriMay 29,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,68.7,68,67.9
FriMay 29,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.60%
SunMay 31,All Day,NZD,Non-Economic,Bank Holiday,,,
SunMay 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,37.5,,30.1
SunMay 31,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.30%,,0.00%
SunMay 31,8:40pm,CNY,High Impact Expected,Manufacturing PMI,53.1,,53.5
SunMay 31,9:02pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.50%,,4.20%
SunMay 31,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.30%,0.50%,2.20%
SunMay 31,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-7.20%,-4.50%,-8.00%
SunMay 31,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-2.50%,-4.20%,-3.90%
SunMay 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.2,,50.1
