Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJul 27,11:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueJul 28,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.96,,0.75
TueJul 28,6:00am,GBP,High Impact Expected,CBI Realized Sales,-15,-12,-17
TueJul 28,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-17.10%,-17.80%,-18.10%
TueJul 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,8,6
TueJul 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,46.6,49.1,49.3
TueJul 28,12:35pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
TueJul 28,4:45pm,USD,High Impact Expected,Treasury Sec Geithner Speaks,,,
TueJul 28,5:20pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
TueJul 28,6:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
TueJul 28,6:45pm,NZD,High Impact Expected,Building Consents m/m,-9.50%,,3.00%
TueJul 28,7:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
TueJul 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-3.00%,-2.50%,-2.70%
TueJul 28,9:06pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.50%,,-5.70%
TueJul 28,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,18.7,,5.5
WedJul 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,0.20%,0.40%
WedJul 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.4B,1.0B,0.5B
WedJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,48K,48K,44K
WedJul 29,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.10%,0.10%,0.80%
WedJul 29,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.50%,-0.60%,1.30%
WedJul 29,8:30am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
WedJul 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.1M,-1.1M,-1.8M
WedJul 29,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJul 29,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJul 29,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJul 29,6:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
WedJul 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.40%,2.50%,5.70%
WedJul 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,9.30%,7.20%,-11.00%
ThuJul 30,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,1.30%,0.30%,1.00%
ThuJul 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-6K,44K,27K
ThuJul 30,4:00am,EUR,Low Impact Expected,Retail PMI,47.3,,47.5
ThuJul 30,5:00am,EUR,Low Impact Expected,Consumer Confidence,-23,-24,-25
ThuJul 30,5:26am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.23|1.4,,4.50|1.5
ThuJul 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,6.20%,3.10%,2.20%
ThuJul 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.70%,0.20%,-1.20%
ThuJul 30,8:30am,USD,High Impact Expected,Unemployment Claims,584K,573K,559K
ThuJul 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,71B,71B,66B
ThuJul 30,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-25,-23,-25
ThuJul 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.4,,48.2
ThuJul 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.20%,0.30%,0.30%
ThuJul 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.70%,-1.70%,-1.30%
ThuJul 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.70%,-1.60%,-1.10%
ThuJul 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.40%,5.30%,5.20%
ThuJul 30,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.90%,,0.40%
ThuJul 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.10%,0.10%,-0.10%
FriJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-32.40%,-31.00%,-30.80%
FriJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.60%,-0.40%,-0.10%
FriJul 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,9.40%,9.70%,9.30%
FriJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,0.10%,0.10%
FriJul 31,5:30am,CHF,High Impact Expected,KOF Economic Barometer,-0.99,-1.48,-1.49
FriJul 31,8:30am,CAD,High Impact Expected,GDP m/m,-0.50%,-0.40%,-0.20%
FriJul 31,8:30am,USD,High Impact Expected,Advance GDP q/q,-1.00%,-1.40%,-5.50%
FriJul 31,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.20%,1.10%,2.80%
FriJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.40%,0.30%,0.30%
FriJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,43.4,42.5,39.9
FriJul 31,1:15pm,USD,Low Impact Expected,President Obama Speaks,,,
FriJul 31,9:03pm,CNY,High Impact Expected,Manufacturing PMI,53.3,,53.2
