Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonFeb 23,1:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
MonFeb 23,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonFeb 23,6:50pm,JPY,Low Impact Expected,SPPI y/y,-2.20%,-2.50%,-2.50%
TueFeb 24,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.99,,1.18
TueFeb 24,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.80%,0.20%,-0.90%
TueFeb 24,3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.91M,3.96M
TueFeb 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,82.6,83.2,83
TueFeb 24,4:00am,EUR,Medium Impact Expected,Current Account,-7.3B,-14.3B,-13.9B
TueFeb 24,4:30am,GBP,Medium Impact Expected,High Street Lending,23.4K,20.2K,22.4K
TueFeb 24,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-3.90%,-4.20%,-2.10%
TueFeb 24,4:40am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
TueFeb 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-5.20%,-4.90%,-5.40%
TueFeb 24,6:00am,GBP,High Impact Expected,CBI Realized Sales,-25,-52,-47
TueFeb 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-31.6,-27,-27.7
TueFeb 24,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-18.50%,-18.30%,-18.20%
TueFeb 24,10:00am,USD,High Impact Expected,CB Consumer Confidence,25,35.5,37.4
TueFeb 24,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
TueFeb 24,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
TueFeb 24,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-51,-48,-49
TueFeb 24,10:07am,USD,Low Impact Expected,HPI m/m,0.10%,-1.80%,-2.20%
TueFeb 24,12:00pm,USD,Medium Impact Expected,FOMC Member Duke Speaks,,,
TueFeb 24,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.36T,-0.49T,-0.21T
TueFeb 24,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,1.70%,-2.00%,5.50%
TueFeb 24,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.20%,0.90%,1.00%
TueFeb 24,9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.30%,,2.70%
WedFeb 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-2.10%,-2.10%,-2.10%
WedFeb 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.00%,-0.40%
WedFeb 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-1.50%,-1.60%,-1.50%
WedFeb 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.90%,-1.10%,-0.50%
WedFeb 25,10:00am,USD,High Impact Expected,Existing Home Sales,4.49M,4.78M,4.74M
WedFeb 25,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedFeb 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.7M,0.9M,-0.2M
WedFeb 25,12:30pm,GBP,Medium Impact Expected,MPC Member Blanchflower Speaks,,,
WedFeb 25,4:45pm,NZD,High Impact Expected,Trade Balance,-187M,-410M,-334M
WedFeb 25,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.90%,,-1.10%
WedFeb 25,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,6.00%,-3.10%,1.60%
WedFeb 25,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-41.2,,-35
ThuFeb 26,1:10am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
ThuFeb 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.6,2.1,2.3
ThuFeb 26,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.80%,-1.20%,-1.30%
ThuFeb 26,3:55am,EUR,Medium Impact Expected,German Unemployment Change,40K,60K,59K
ThuFeb 26,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.90%,6.90%,7.50%
ThuFeb 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,5.00%,5.20%,5.80%
ThuFeb 26,4:00am,EUR,Low Impact Expected,Retail PMI,42.3,,44
ThuFeb 26,5:00am,EUR,Low Impact Expected,Consumer Confidence,-33,-31,-31
ThuFeb 26,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
ThuFeb 26,5:42am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.57|1.3,,4.62|1.5
ThuFeb 26,8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuFeb 26,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-16.30%,,7.60%
ThuFeb 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-2.50%,-2.10%,-5.50%
ThuFeb 26,8:30am,USD,High Impact Expected,Unemployment Claims,667K,628K,631K
ThuFeb 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.20%,-2.40%,-4.60%
ThuFeb 26,9:30am,USD,Low Impact Expected,President Obama Speaks,,,
ThuFeb 26,10:00am,USD,High Impact Expected,New Home Sales,309K,325K,344K
ThuFeb 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,-101B,-98B,-24B
ThuFeb 26,4:45pm,NZD,High Impact Expected,Building Consents m/m,-13.10%,,-7.10%
ThuFeb 26,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-3.00%,,4.00%
ThuFeb 26,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,31.6,,29.6
ThuFeb 26,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-5.90%,-5.60%,-4.60%
ThuFeb 26,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.60%,0.30%,0.50%
ThuFeb 26,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.00%,-0.10%,0.20%
ThuFeb 26,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.10%,4.60%,4.30%
ThuFeb 26,6:50pm,JPY,High Impact Expected,Prelim Industrial Production m/m,-10.00%,-10.20%,-9.80%
ThuFeb 26,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.40%,-3.00%,-2.70%
ThuFeb 26,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-35,-39,-37
ThuFeb 26,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.60%,0.30%,-0.20%
FriFeb 27,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-18.70%,-14.90%,-5.80%
FriFeb 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.60%,0.30%,-0.50%
FriFeb 27,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.10%,1.10%,1.10%
FriFeb 27,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.60%,1.80%,1.80%
FriFeb 27,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.20%,8.10%,8.10%
FriFeb 27,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-1.41,-0.95,-0.93
FriFeb 27,8:30am,CAD,Medium Impact Expected,Current Account,-7.5B,-5.5B,3.6B
FriFeb 27,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.40%,-2.20%,-15.40%
FriFeb 27,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.10%,-0.30%,-2.10%
FriFeb 27,8:30am,USD,High Impact Expected,Prelim GDP q/q,-6.20%,-5.40%,-3.80%
FriFeb 27,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.50%,-0.10%,-0.10%
FriFeb 27,9:45am,USD,Medium Impact Expected,Chicago PMI,34.2,33,33.3
FriFeb 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,56.3,56,56.2
FriFeb 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,1.90%,,1.60%
FriFeb 27,10:45am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
