Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedApr 24,10:00am,CAD,High Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
WedApr 24,10:30am,USD,Low Impact Expected,Crude Oil Inventories,5.5M,0.9M,-1.4M
WedApr 24,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedApr 24,All Day,NZD,Non-Economic,Bank Holiday,,,
WedApr 24,All Day,AUD,Non-Economic,Bank Holiday,,,
WedApr 24,11:27pm,JPY,High Impact Expected,BOJ Outlook Report,,,
WedApr 24,11:27pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedApr 24,11:27pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
ThuApr 25,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
ThuApr 25,2:32am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuApr 25,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,14.70%,14.50%,14.50%
ThuApr 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,13,0,-18
ThuApr 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.40%,0.20%,-0.10%
ThuApr 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.70%,0.70%,-1.10%
ThuApr 25,8:30am,USD,Low Impact Expected,Unemployment Claims,230K,199K,193K
ThuApr 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,92B,90B,92B
ThuApr 25,6:45pm,NZD,Medium Impact Expected,Trade Balance,922M,131M,-68M
ThuApr 25,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.30%,1.10%,1.10%
ThuApr 25,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.40%,2.30%
ThuApr 25,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.90%,0.10%,0.70%
ThuApr 25,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.00%,0.80%,0.60%
ThuApr 25,9:30pm,AUD,Low Impact Expected,Import Prices q/q,-0.50%,0.40%,0.50%
ThuApr 25,9:30pm,AUD,Low Impact Expected,PPI q/q,0.40%,0.40%,0.50%
FriApr 26,1:00am,JPY,Low Impact Expected,Housing Starts y/y,10.00%,5.60%,4.20%
FriApr 26,4:00am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
FriApr 26,4:30am,GBP,Low Impact Expected,High Street Lending,40.0K,38.7K,39.2K
FriApr 26,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-5,3,1
FriApr 26,8:30am,USD,High Impact Expected,Advance GDP q/q,3.20%,2.20%,2.20%
FriApr 26,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.90%,1.30%,1.70%
FriApr 26,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,97.2,97.1,96.9
FriApr 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.40%
SunApr 28,All Day,EUR,High Impact Expected,Spanish Parliamentary Election,,,
SunApr 28,All Day,JPY,Non-Economic,Bank Holiday,,,
MonApr 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.50%,4.20%,4.30%
MonApr 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.20%,3.30%,3.30%
MonApr 29,4:10am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
MonApr 29,Feb Data,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.10%
MonApr 29,Feb Data,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.20%,0.10%
MonApr 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.10%
MonApr 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.90%,0.70%,0.10%
MonApr 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.10%,0.40%,0.20%
MonApr 29,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-12,-13
MonApr 29,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50.7,50.5
MonApr 29,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.3,55,54.8
MonApr 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-37.5,,-38
MonApr 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.30%,0.30%
MonApr 29,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.2,51,50.8
TueApr 30,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.30%,0.30%,0.30%
TueApr 30,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.4,10.3,10.4
TueApr 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.00%,0.30%,0.30%
TueApr 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.10%,0.40%,-0.40%
TueApr 30,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-40.7B,,-36.9B
TueApr 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.20%,0.30%,0.80%
TueApr 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,96.2,97.5,97.1
TueApr 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.70%,0.60%,0.60%
TueApr 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.50%,1.50%,1.30%
TueApr 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,1.00%,0.50%,0.40%
TueApr 30,3:40am,GBP,Medium Impact Expected,MPC Member Ramsden Speaks,,,
TueApr 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-12K,-6K,-7K
TueApr 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.20%,10.60%,10.50%
TueApr 30,5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.40%,0.30%,0.20%
TueApr 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.30%,0.30%
TueApr 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.70%,7.80%,7.80%
TueApr 30,5:14am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.59|1.4,,2.61|1.4
TueApr 30,6:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.20%,-0.10%,-0.10%
TueApr 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.10%,0.30%
TueApr 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,2.80%,2.70%,3.00%
TueApr 30,8:30am,CAD,Low Impact Expected,IPPI m/m,1.30%,1.50%,0.30%
TueApr 30,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.70%,0.70%
TueApr 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,3.00%,3.70%,3.50%
TueApr 30,9:45am,USD,Medium Impact Expected,Chicago PMI,52.6,59.1,58.7
TueApr 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,129.2,126.2,124.2
TueApr 30,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,3.80%,1.10%,-1.00%
TueApr 30,11:00am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueApr 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.8,,51
TueApr 30,6:45pm,NZD,High Impact Expected,Employment Change q/q,-0.20%,0.50%,0.10%
TueApr 30,6:45pm,NZD,High Impact Expected,Unemployment Rate,4.20%,4.20%,4.30%
TueApr 30,6:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.30%,0.50%,0.50%
TueApr 30,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.40%,,0.90%
TueApr 30,All Day,CNY,Non-Economic,Bank Holiday,,,
