Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuDec 22,2:00am,GBP,Low Impact Expected,Current Account,-19.4B,-20.0B,-35.1B
ThuDec 22,2:00am,GBP,Low Impact Expected,Final GDP q/q,-0.30%,-0.20%,-0.20%
ThuDec 22,2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,-2.50%,-0.50%,-0.50%
ThuDec 22,8:30am,USD,Medium Impact Expected,Final GDP q/q,3.20%,2.90%,2.90%
ThuDec 22,8:30am,USD,Medium Impact Expected,Unemployment Claims,216K,221K,214K
ThuDec 22,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,4.40%,4.30%,4.30%
ThuDec 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-1.00%,-0.50%,-0.90%
ThuDec 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,-87B,-91B,-50B
ThuDec 22,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,3.70%,3.70%,3.60%
ThuDec 22,6:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
ThuDec 22,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.50%
FriDec 23,2:03am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,9.90%,,14.40%
FriDec 23,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,0.20%
FriDec 23,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.30%
FriDec 23,8:30am,USD,Low Impact Expected,Core Durable Goods Orders m/m,0.20%,0.00%,0.10%
FriDec 23,8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,-2.10%,-0.90%,1.10%
FriDec 23,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.30%,0.70%
FriDec 23,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.10%,0.20%,0.90%
FriDec 23,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-13.6,-15,-16.6
FriDec 23,10:00am,USD,Low Impact Expected,New Home Sales,640K,600K,605K
FriDec 23,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,59.7,59.1,59.1
FriDec 23,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.40%,,4.60%
FriDec 23,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.40%,,-0.80%
SunDec 25,All Day,NZD,Non-Economic,Bank Holiday,,,
SunDec 25,All Day,AUD,Non-Economic,Bank Holiday,,,
SunDec 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.70%,1.70%,1.80%
SunDec 25,11:22pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
MonDec 26,All Day,CHF,Non-Economic,Bank Holiday,,,
MonDec 26,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonDec 26,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonDec 26,All Day,GBP,Non-Economic,Bank Holiday,,,
MonDec 26,All Day,CAD,Non-Economic,Bank Holiday,,,
MonDec 26,All Day,USD,Non-Economic,Bank Holiday,,,
MonDec 26,All Day,NZD,Non-Economic,Bank Holiday,,,
MonDec 26,All Day,AUD,Non-Economic,Bank Holiday,,,
MonDec 26,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.60%,2.60%
MonDec 26,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.60%,3.80%,4.40%
TueDec 27,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.40%,1.30%,-1.80%
TueDec 27,12:02am,JPY,Low Impact Expected,BOJ Core CPI y/y,2.90%,2.80%,2.70%
TueDec 27,All Day,GBP,Non-Economic,Bank Holiday,,,
TueDec 27,All Day,CAD,Non-Economic,Bank Holiday,,,
TueDec 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-83.3B,-96.2B,-98.8B
TueDec 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.00%,0.40%,0.50%
TueDec 27,9:00am,USD,Low Impact Expected,HPI m/m,0.00%,-0.90%,0.10%
TueDec 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,8.60%,8.00%,10.40%
TueDec 27,6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
TueDec 27,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.10%,-0.20%,-3.20%
WedDec 28,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-42.8,,-57.5
WedDec 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,-10,-9
WedDec 28,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-4.00%,-0.90%,-4.70%
ThuDec 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.80%,5.00%,5.10%
ThuDec 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.10%,4.30%,4.20%
ThuDec 29,8:30am,USD,Medium Impact Expected,Unemployment Claims,225K,225K,216K
ThuDec 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,-213B,-198B,-87B
ThuDec 29,11:00am,USD,Low Impact Expected,Crude Oil Inventories,0.7M,-1.2M,-5.9M
FriDec 30,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.10%,-0.70%,-1.40%
FriDec 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,92.2,90.9,89.2
FriDec 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,5.80%,6.10%,6.80%
FriDec 30,9:45am,USD,Medium Impact Expected,Chicago PMI,44.9,40.1,37.2
FriDec 30,8:30pm,CNY,Low Impact Expected,Manufacturing PMI,47,48,48
FriDec 30,8:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,41.6,45.8,46.7
