Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJan 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.10%,1.00%,1.10%
TueJan 25,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,1.20%,,-0.40%
WedJan 26,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,9.5,,0
WedJan 26,5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.08|1.4,,-0.09|1.5
WedJan 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-101.0B,-96.1B,-98.0B
WedJan 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,2.10%,1.30%,1.40%
WedJan 26,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJan 26,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedJan 26,10:00am,CAD,High Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
WedJan 26,10:00am,USD,Low Impact Expected,New Home Sales,811K,759K,725K
WedJan 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.4M,1.0M,0.5M
WedJan 26,11:00am,CAD,High Impact Expected,BOC Press Conference,,,
WedJan 26,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 26,2:00pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJan 26,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJan 26,4:45pm,NZD,High Impact Expected,CPI q/q,1.40%,1.30%,2.20%
WedJan 26,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.00%,,0.20%
WedJan 26,7:30pm,AUD,Low Impact Expected,Import Prices q/q,5.80%,1.40%,5.40%
ThuJan 27,2:00am,CHF,Low Impact Expected,Trade Balance,3.69B,5.23B,6.10B
ThuJan 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-6.7,-7.9,-6.9
ThuJan 27,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,13.30%,14.20%,14.60%
ThuJan 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,28,11,8
ThuJan 27,8:30am,USD,High Impact Expected,Advance GDP q/q,6.90%,5.30%,2.30%
ThuJan 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,6.90%,6.00%,6.00%
ThuJan 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.40%,0.40%,0.90%
ThuJan 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.90%,-0.60%,2.60%
ThuJan 27,8:30am,USD,Medium Impact Expected,Unemployment Claims,260K,260K,290K
ThuJan 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-3.80%,-0.90%,-2.30%
ThuJan 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,-219B,-205B,-206B
ThuJan 27,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.20%,0.30%,0.50%
ThuJan 27,7:30pm,AUD,Low Impact Expected,PPI q/q,1.30%,0.90%,1.10%
FriJan 28,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,0.20%,0.10%,0.90%
FriJan 28,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.70%,0.50%,3.10%
FriJan 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.10%,1.80%,3.00%
FriJan 28,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,107.8,106,107.2
FriJan 28,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,2.00%,1.40%,2.60%
FriJan 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,6.90%,6.80%,7.40%
FriJan 28,4:00am,EUR,Low Impact Expected,German Prelim GDP q/q,-0.70%,-0.30%,1.70%
FriJan 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.10%,4.20%,4.20%
FriJan 28,5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.39|1.4,,1.02|1.5
FriJan 28,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.50%,0.50%,0.50%
FriJan 28,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.00%,1.20%,1.30%
FriJan 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.50%,0.50%
FriJan 28,8:30am,USD,Low Impact Expected,Personal Spending m/m,-0.60%,-0.60%,0.40%
FriJan 28,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.2,68.8,68.8
FriJan 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.90%,,4.90%
SatJan 29,8:30pm,CNY,Low Impact Expected,Manufacturing PMI,50.1,50,50.3
SatJan 29,8:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,51.1,51.1,52.7
SatJan 29,8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.1,50.1,50.9
SunJan 30,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.00%,-0.50%,7.00%
SunJan 30,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.40%,2.90%,1.90%
SunJan 30,All Day,CNY,Non-Economic,Bank Holiday,,,
SunJan 30,7:09pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.20%
SunJan 30,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.80%,0.70%,1.00%
MonJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,4.20%,8.20%,3.70%
MonJan 31,12:02am,JPY,Low Impact Expected,Consumer Confidence,36.7,36.9,39.1
MonJan 31,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.40%,-0.20%,0.50%
MonJan 31,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,6.00%,5.30%,6.50%
MonJan 31,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.30%,0.40%,2.30%
MonJan 31,5:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.60%,0.50%,2.60%
MonJan 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.70%,1.00%,0.80%
MonJan 31,8:30am,CAD,Low Impact Expected,RMPI m/m,-2.90%,-1.30%,-1.00%
MonJan 31,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.60%,,1.10%
MonJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,65.2,61.7,63.1
MonJan 31,12:40pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
MonJan 31,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonJan 31,4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,48.4,,54.8
MonJan 31,4:45pm,NZD,Low Impact Expected,Trade Balance,-477M,-700M,-1060M
MonJan 31,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.70%,2.80%,2.80%
MonJan 31,All Day,CNY,Non-Economic,Bank Holiday,,,
MonJan 31,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-4.40%,-1.90%,7.30%
MonJan 31,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,55.4,54.6,54.6
MonJan 31,10:30pm,AUD,High Impact Expected,Cash Rate,0.10%,0.10%,0.10%
MonJan 31,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonJan 31,10:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.18|3.3,,0.10|3.5
