Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueApr 17,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,23.4,19.7,22.3
TueApr 17,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.70%,2.60%,2.60%
TueApr 17,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.60%,1.50%,1.50%
TueApr 17,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,13.1,10.7,11
TueApr 17,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-0.30%,-0.30%,-1.30%
TueApr 17,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-6.70%,-2.30%,15.40%
TueApr 17,8:30am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
TueApr 17,8:30am,USD,High Impact Expected,Building Permits,0.75M,0.71M,0.72M
TueApr 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.65M,0.71M,0.69M
TueApr 17,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueApr 17,9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
TueApr 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.60%,78.60%,78.40%
TueApr 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.00%,0.40%,0.00%
TueApr 17,10:30am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
TueApr 17,10:30am,NZD,Low Impact Expected,GDT Price Index,-9.90%,,0.60%
TueApr 17,11:00am,USD,Low Impact Expected,President Obama Speaks,,,
TueApr 17,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.20%,,0.70%
WedApr 18,4:00am,EUR,Medium Impact Expected,Current Account,-1.3B,4.1B,3.7B
WedApr 18,4:00am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
WedApr 18,4:30am,GBP,High Impact Expected,Claimant Count Change,3.6K,6.6K,4.5K
WedApr 18,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,2-0-7,2-0-7
WedApr 18,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedApr 18,4:30am,GBP,Medium Impact Expected,Unemployment Rate,8.30%,8.40%,8.40%
WedApr 18,4:30am,GBP,Low Impact Expected,Average Earnings Index 3m/y,1.10%,1.30%,1.30%
WedApr 18,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,2.1,,0
WedApr 18,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedApr 18,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.9M,1.5M,2.8M
WedApr 18,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedApr 18,6:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
WedApr 18,6:45pm,NZD,High Impact Expected,CPI q/q,0.50%,0.60%,-0.30%
WedApr 18,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.62T,-0.44T,-0.32T
WedApr 18,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-1,,1
ThuApr 19,4:40am,EUR,High Impact Expected,Spanish 10-y Bond Auction,5.74|2.4,,5.34|3.0
ThuApr 19,8:30am,USD,High Impact Expected,Unemployment Claims,386K,370K,388K
ThuApr 19,10:00am,EUR,Low Impact Expected,Consumer Confidence,-20,-19,-19
ThuApr 19,10:00am,USD,High Impact Expected,Existing Home Sales,4.48M,4.62M,4.60M
ThuApr 19,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,8.5,12.1,12.5
ThuApr 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.30%,0.20%,0.70%
ThuApr 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,25B,10B,8B
ThuApr 19,1:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
ThuApr 19,Day 1,All,Medium Impact Expected,G20 Meetings,,,
ThuApr 19,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,0.00%,0.80%,-0.60%
ThuApr 19,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,-1.20%,-0.50%,2.40%
FriApr 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.60%,0.50%,0.40%
FriApr 20,4:00am,EUR,High Impact Expected,German ifo Business Climate,109.9,109.6,109.8
FriApr 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.80%,0.40%,-0.80%
FriApr 20,8:30am,CAD,High Impact Expected,Core CPI m/m,0.30%,0.30%,0.40%
FriApr 20,8:30am,CAD,Medium Impact Expected,CPI m/m,0.40%,0.50%,0.40%
FriApr 20,8:30am,CAD,Low Impact Expected,Leading Index m/m,0.40%,0.40%,0.70%
FriApr 20,Day 1,All,Medium Impact Expected,IMF Meetings,,,
FriApr 20,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SatApr 21,Day 2,All,Medium Impact Expected,IMF Meetings,,,
SunApr 22,All Day,EUR,Medium Impact Expected,French Presidential Election,,,
SunApr 22,Day 3,All,Low Impact Expected,IMF Meetings,,,
SunApr 22,9:30pm,AUD,High Impact Expected,PPI q/q,-0.30%,0.50%,0.30%
SunApr 22,10:30pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,49.1,,48.3
MonApr 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.3,47.3,46.7
MonApr 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,46.4,50.3,50.1
MonApr 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,46.3,49,48.4
MonApr 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.6,52.4,52.1
MonApr 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46,48.1,47.7
MonApr 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.9,49.4,49.2
MonApr 23,5:00am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
MonApr 23,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonApr 23,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.60%,-0.10%,-1.10%
MonApr 23,6:47pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.30%,,-4.80%
MonApr 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.30%,-0.60%,-0.60%
MonApr 23,9:30pm,AUD,High Impact Expected,CPI q/q,0.10%,0.70%,0.00%
MonApr 23,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.30%,0.60%,0.60%
MonApr 23,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.80%,,1.00%
MonApr 23,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.20%,,4.00%
TueApr 24,2:00am,CHF,Medium Impact Expected,Trade Balance,1.69B,2.59B,2.61B
TueApr 24,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.22,,0.9
TueApr 24,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.9B,15.0B,9.9B
TueApr 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-1.20%,1.40%,-2.80%
TueApr 24,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.50%,0.60%,-0.80%
TueApr 24,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.20%,0.10%,0.20%
TueApr 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-10.7,-8.3,-9.6
TueApr 24,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.50%,-3.50%,-3.90%
TueApr 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,7,7
