Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJun 21,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJun 21,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.90%,,3.70%
FriJun 22,3:30am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
FriJun 22,4:00am,EUR,High Impact Expected,German ifo Business Climate,105.3,106.1,106.9
FriJun 22,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriJun 22,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.30%,0.40%
FriJun 22,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.10%,0.20%,0.40%
FriJun 22,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-13.2,-11.8,-11.2
FriJun 22,12:30pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
MonJun 25,10:00am,USD,High Impact Expected,New Home Sales,369K,347K,358K
MonJun 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.10%,0.30%,0.20%
MonJun 25,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.10%,,0.90%
MonJun 25,11:50pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueJun 26,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.05,,1.37
TueJun 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.8,5.7,5.7
TueJun 26,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-1.60%,-0.60%,-0.80%
TueJun 26,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.6B,13.6B,-19.9B
TueJun 26,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueJun 26,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-1.90%,-2.40%,-2.60%
TueJun 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-3,5,4
TueJun 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,62,63.8,64.4
TueJun 26,6:45pm,NZD,Medium Impact Expected,Trade Balance,301M,305M,335M
TueJun 26,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
WedJun 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.70%,-0.60%,-0.50%
WedJun 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,0.00%,-0.20%
WedJun 27,4:30am,GBP,Medium Impact Expected,High Street Lending,30.2K,32.8K,32.1K
WedJun 27,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,42,12,21
WedJun 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.40%,0.90%,-0.60%
WedJun 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.10%,0.50%,-0.20%
WedJun 27,10:00am,USD,High Impact Expected,Pending Home Sales m/m,5.90%,1.20%,-5.50%
WedJun 27,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.1M,-0.5M,2.9M
WedJun 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.60%,3.10%,5.70%
WedJun 27,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.70%,,6.90%
WedJun 27,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,12.6,,27.1
ThuJun 28,12:30am,CHF,Medium Impact Expected,Gov Board Member Danthine Speaks,,,
ThuJun 28,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,-0.60%,0.30%,0.20%
ThuJun 28,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.90%,1.90%,1.90%
ThuJun 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,4K,1K
ThuJun 28,4:10am,EUR,Low Impact Expected,Retail PMI,48.3,,43.3
ThuJun 28,All Day,EUR,High Impact Expected,EU Economic Summit,,,
ThuJun 28,4:30am,GBP,High Impact Expected,Current Account,-11.2B,-8.9B,-7.2B
ThuJun 28,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
ThuJun 28,4:30am,GBP,Medium Impact Expected,Final GDP q/q,-0.30%,-0.30%,-0.30%
ThuJun 28,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,1.90%,3.60%,3.60%
ThuJun 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.20%,0.00%
ThuJun 28,5:15am,EUR,High Impact Expected,Italian 10-y Bond Auction,6.19|1.3,,6.03|1.4
ThuJun 28,8:30am,USD,High Impact Expected,Unemployment Claims,386K,385K,392K
ThuJun 28,8:30am,USD,Medium Impact Expected,Final GDP q/q,1.90%,1.90%,1.90%
ThuJun 28,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.00%,1.70%,1.70%
ThuJun 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,57B,55B,62B
ThuJun 28,11:30am,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
ThuJun 28,1:00pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
ThuJun 28,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-7.10%,,-7.60%
ThuJun 28,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-30,-29
ThuJun 28,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.9,,50.7
ThuJun 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,4.00%,2.50%,2.60%
ThuJun 28,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.60%,-0.70%,-0.80%
ThuJun 28,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,0.10%,0.20%
ThuJun 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.40%,4.60%,4.60%
ThuJun 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.10%,-2.70%,-0.20%
ThuJun 28,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.40%
FriJun 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,9.30%,6.60%,10.30%
FriJun 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.30%,0.10%,-0.20%
FriJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
FriJun 29,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.40%,0.00%,0.70%
FriJun 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.16,0.87,0.8
FriJun 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.90%,2.40%,2.50%
FriJun 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.10%,0.30%,0.20%
FriJun 29,All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
FriJun 29,4:30am,GBP,Low Impact Expected,FPC Statement,,,
FriJun 29,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.00%,0.30%,0.20%
FriJun 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.40%,2.40%,2.40%
FriJun 29,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
FriJun 29,5:30am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
FriJun 29,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.10%
FriJun 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.00%,-1.30%,-2.00%
FriJun 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.00%,0.10%,0.00%
FriJun 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.10%
FriJun 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.00%,0.10%,0.10%
FriJun 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.30%,0.20%
FriJun 29,9:45am,USD,Medium Impact Expected,Chicago PMI,52.9,52.8,52.7
FriJun 29,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.2,74.2,74.1
FriJun 29,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.00%
SatJun 30,8:58pm,CNY,High Impact Expected,Manufacturing PMI,50.2,49.9,50.4
