Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJan 25,5:36am,EUR,Low Impact Expected,German 30-y Bond Auction,2.62|2.1,,2.82|1.1
WedJan 25,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-16,-19,-23
WedJan 25,8:15am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
WedJan 25,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-3.50%,-0.60%,7.30%
WedJan 25,10:00am,USD,Low Impact Expected,HPI m/m,1.00%,0.30%,-0.70%
WedJan 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.6M,0.9M,-3.4M
WedJan 25,12:28pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 25,12:28pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJan 25,2:00pm,USD,High Impact Expected,FOMC Economic Projections,,,
WedJan 25,2:15pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJan 25,3:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJan 25,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJan 25,All Day,AUD,Non-Economic,Bank Holiday,,,
WedJan 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.10%,0.00%,-0.10%
WedJan 25,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJan 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,5.6,5.7
ThuJan 26,Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
ThuJan 26,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-22,-2,9
ThuJan 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.10%,0.90%,0.50%
ThuJan 26,8:30am,USD,High Impact Expected,Unemployment Claims,377K,371K,356K
ThuJan 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.00%,2.10%,4.30%
ThuJan 26,10:00am,USD,High Impact Expected,New Home Sales,307K,321K,314K
ThuJan 26,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.40%,0.70%,0.20%
ThuJan 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,-192B,-91B,-87B
ThuJan 26,4:45pm,NZD,Medium Impact Expected,Trade Balance,338M,-74M,-307M
ThuJan 26,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.30%,-0.30%
ThuJan 26,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,-0.20%
ThuJan 26,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuJan 26,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.50%,2.30%,-2.20%
ThuJan 26,All Day,CNY,Non-Economic,Bank Holiday,,,
FriJan 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.30%,0.40%
FriJan 27,3:00am,CHF,High Impact Expected,KOF Economic Barometer,-0.17,-0.06,0.01
FriJan 27,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,22.90%,22.10%,21.50%
FriJan 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.60%,2.20%,2.00%
FriJan 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.00%,2.10%,1.70%
FriJan 27,Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
FriJan 27,8:15am,EUR,Medium Impact Expected,ECB President Draghi Speaks,,,
FriJan 27,8:30am,USD,High Impact Expected,Advance GDP q/q,2.80%,3.00%,1.80%
FriJan 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.40%,2.00%,2.60%
FriJan 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,75,74.2,74
FriJan 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.30%,,3.20%
FriJan 27,10:00am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
SatJan 28,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
SatJan 28,4:30am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
SunJan 29,Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 29,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,50.6,,57
MonJan 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.40%,-0.40%,0.70%
MonJan 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,-0.30%,-0.20%,0.00%
MonJan 30,4:00am,EUR,Low Impact Expected,Retail PMI,42.9,,43.9
MonJan 30,All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
MonJan 30,5:24am,EUR,High Impact Expected,Italian 10-y Bond Auction,6.08|1.4,,6.98|1.4
MonJan 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.10%
MonJan 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.00%,0.20%,0.10%
MonJan 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.40%,0.10%
MonJan 30,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonJan 30,4:45pm,NZD,High Impact Expected,Building Consents m/m,2.10%,,-6.20%
MonJan 30,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.7,,50.2
MonJan 30,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.50%,-0.10%,-3.20%
MonJan 30,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.60%,4.50%,4.50%
MonJan 30,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,4.00%,2.80%,-2.70%
MonJan 30,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-31,-33
MonJan 30,7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,3,,2
MonJan 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.30%,0.30%
TueJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-7.30%,-1.40%,-0.30%
TueJan 31,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.92,,0.78
TueJan 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.40%,0.90%,-1.00%
TueJan 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.70%,0.30%,0.10%
TueJan 31,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.00%,2.30%,2.40%
TueJan 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-34K,-8K,-25K
TueJan 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.90%,8.60%,8.80%
TueJan 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.4B,1.2B,1.0B
TueJan 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-1.40%,0.30%,-0.50%
TueJan 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,53K,54K,53K
TueJan 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.40%,10.40%,10.40%
TueJan 31,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.20%,0.00%
TueJan 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.40%,-0.10%,3.80%
TueJan 31,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.70%,0.00%,0.30%
TueJan 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.40%,0.40%,0.30%
TueJan 31,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.70%,-3.30%,-3.40%
TueJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,60.2,63.1,62.5
TueJan 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,61.1,68.2,64.8
TueJan 31,5:22pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.6,,50.2
TueJan 31,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-4.90%,,6.80%
TueJan 31,7:30pm,AUD,Medium Impact Expected,HPI q/q,-1.00%,-0.70%,-1.90%
TueJan 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.5,49.8,50.3
TueJan 31,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.20%,-0.30%,-0.20%
TueJan 31,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,48.8,,48.7
