Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedAug 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.30%,0.10%,0.40%
WedAug 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.57,1.51,1.41
WedAug 29,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.40%,-0.10%,0.10%
WedAug 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.90%,2.10%,-4.10%
WedAug 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.50%,0.30%,-0.30%
WedAug 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,1.70%,1.70%,1.50%
WedAug 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.60%,1.60%,1.60%
WedAug 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,2.40%,1.10%,-1.40%
WedAug 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.8M,-1.1M,-5.4M
WedAug 29,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedAug 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,2.00%,,5.90%
WedAug 29,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.80%,-0.10%,0.20%
WedAug 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,19.5,,15.1
WedAug 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-17.30%,-4.80%,-1.00%
WedAug 29,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,3.40%,2.70%,7.70%
ThuAug 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.70%,2.40%,2.20%
ThuAug 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,9K,7K,9K
ThuAug 30,4:10am,EUR,Low Impact Expected,Retail PMI,44.4,,46.4
ThuAug 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.9B,0.9B,-0.1B
ThuAug 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.50%,0.40%,-1.60%
ThuAug 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,47K,47K,44K
ThuAug 30,5:19am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.82|1.4,,5.96|1.3
ThuAug 30,8:30am,CAD,Medium Impact Expected,Current Account,-16.0B,-15.2B,-10.2B
ThuAug 30,8:30am,USD,High Impact Expected,Unemployment Claims,374K,370K,374K
ThuAug 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.20%
ThuAug 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,0.00%
ThuAug 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.30%
ThuAug 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,66B,65B,47B
ThuAug 30,Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
ThuAug 30,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-27,-29
ThuAug 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,,47.9
ThuAug 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.70%,1.20%,1.60%
ThuAug 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.50%,-0.60%,-0.60%
ThuAug 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.30%,-0.30%,-0.20%
ThuAug 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.30%,4.30%,4.30%
ThuAug 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.20%,1.70%,0.40%
ThuAug 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.40%,0.30%
FriAug 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-9.60%,-9.90%,-0.20%
FriAug 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.90%,0.20%,0.50%
FriAug 31,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,1.30%,0.10%,-0.80%
FriAug 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.70%,10.90%,10.70%
FriAug 31,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,10.60%,10.60%,10.10%
FriAug 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.60%,2.50%,2.40%
FriAug 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.30%,11.30%,11.30%
FriAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.40%,0.30%,0.10%
FriAug 31,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.10%,0.10%
FriAug 31,9:45am,USD,Medium Impact Expected,Chicago PMI,53,53.6,53.7
FriAug 31,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.3,73.7,73.6
FriAug 31,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.60%,,3.60%
FriAug 31,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
FriAug 31,10:00am,USD,Medium Impact Expected,Factory Orders m/m,2.80%,1.70%,-0.50%
FriAug 31,1:10pm,GBP,Low Impact Expected,MPC Member Posen Speaks,,,
FriAug 31,Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
FriAug 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.2,49.8,50.1
