Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriFeb 24,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.00%,0.20%,0.20%
FriFeb 24,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,75.3,72.8,72.5
FriFeb 24,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.30%,,3.20%
FriFeb 24,10:00am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
FriFeb 24,10:00am,USD,High Impact Expected,New Home Sales,321K,316K,324K
FriFeb 24,10:45am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
FriFeb 24,1:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
FriFeb 24,3:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SatFeb 25,Day 1,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 26,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 26,4:45pm,NZD,Medium Impact Expected,Trade Balance,-199M,184M,306M
MonFeb 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.50%,1.80%,1.50%
MonFeb 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.10%,1.20%,1.00%
MonFeb 27,10:00am,USD,High Impact Expected,Pending Home Sales m/m,2.00%,1.10%,-1.90%
MonFeb 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.90%,-0.20%,2.50%
TueFeb 28,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,0.92,,0.94
TueFeb 28,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,6,6.1,5.9
TueFeb 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.70%,0.50%,-0.40%
TueFeb 28,3:15am,CHF,Medium Impact Expected,Employment Level,4.04M,4.03M,4.05M
TueFeb 28,4:00am,EUR,Low Impact Expected,Retail PMI,47.9,,42.9
TueFeb 28,5:14am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.50|1.4,,6.08|1.4
TueFeb 28,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-2,-17,-22
TueFeb 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-3.20%,0.00%,3.50%
TueFeb 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-4.00%,-0.80%,3.20%
TueFeb 28,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.00%,-3.60%,-3.90%
TueFeb 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,20,11,12
TueFeb 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,70.8,63.1,61.5
TueFeb 28,10:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
TueFeb 28,12:30pm,CHF,High Impact Expected,Gov Board Member Jordan Speaks,,,
TueFeb 28,2:00pm,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
TueFeb 28,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,8.30%,,2.60%
TueFeb 28,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.5,,50.7
TueFeb 28,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.00%,1.60%,3.80%
TueFeb 28,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-7.30%,,-4.90%
TueFeb 28,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,28,,16.9
TueFeb 28,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-27,-29
TueFeb 28,7:15pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
TueFeb 28,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.30%,0.30%,-0.10%
TueFeb 28,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-4.60%,-0.80%,11.70%
TueFeb 28,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.30%
WedFeb 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.10%,-3.40%,-7.30%
WedFeb 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.30%,0.50%,0.30%
WedFeb 29,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.40%,0.30%,-0.20%
WedFeb 29,3:00am,CHF,High Impact Expected,KOF Economic Barometer,-0.12,-0.11,-0.15
WedFeb 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.00%,2.00%,2.00%
WedFeb 29,3:55am,EUR,Medium Impact Expected,German Unemployment Change,0K,-5K,-26K
WedFeb 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.8B,0.9B,0.9B
WedFeb 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.60%,-0.80%,-1.40%
WedFeb 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,59K,54K,55K
WedFeb 29,4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedFeb 29,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.60%,2.70%,2.70%
WedFeb 29,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.50%,1.80%,1.60%
WedFeb 29,5:25am,EUR,High Impact Expected,Long Term Refinancing Operation,530B,,489B
WedFeb 29,5:34am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.83|1.4,,1.82|1.4
WedFeb 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.00%,2.80%,2.80%
WedFeb 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.90%,0.40%,0.40%
WedFeb 29,9:45am,USD,Medium Impact Expected,Chicago PMI,64,61.6,60.2
WedFeb 29,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedFeb 29,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
WedFeb 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.2M,1.4M,1.6M
WedFeb 29,1:30pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
WedFeb 29,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedFeb 29,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-1.40%,-1.80%,-0.60%
WedFeb 29,5:22pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.3,,51.6
WedFeb 29,6:50pm,JPY,Medium Impact Expected,Capital Spending q/y,7.60%,-6.40%,-9.80%
WedFeb 29,7:30pm,AUD,High Impact Expected,Building Approvals m/m,0.90%,2.10%,-0.50%
WedFeb 29,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.30%,3.50%,14.60%
WedFeb 29,8:00pm,CNY,High Impact Expected,Manufacturing PMI,51,50.9,50.5
WedFeb 29,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.6,,49.7
WedFeb 29,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.97|3.3,,0.96|3.7
