Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJan 26,4:30am,GBP,Medium Impact Expected,High Street Lending,28.7K,29.9K,29.7K
WedJan 26,5:05am,EUR,Low Impact Expected,German 30-y Bond Auction,3.58|1.2,,3.33|1.2
WedJan 26,10:00am,USD,High Impact Expected,New Home Sales,329K,302K,280K
WedJan 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.8M,0.9M,2.6M
WedJan 26,2:15pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 26,2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJan 26,3:00pm,NZD,High Impact Expected,Official Cash Rate,3.00%,3.00%,3.00%
WedJan 26,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJan 26,6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.00%,,0.30%
WedJan 26,6:50pm,JPY,Medium Impact Expected,Trade Balance,0.71T,0.53T,0.54T
ThuJan 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.50%,-0.30%,1.00%
ThuJan 27,Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
ThuJan 27,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,37,37,56
ThuJan 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.50%,0.90%,4.50%
ThuJan 27,8:30am,USD,High Impact Expected,Unemployment Claims,454K,407K,403K
ThuJan 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.50%,1.60%,-0.10%
ThuJan 27,10:00am,USD,High Impact Expected,Pending Home Sales m/m,2.00%,0.90%,3.10%
ThuJan 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,-174B,-121B,-243B
ThuJan 27,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.30%,-0.60%,-0.40%
ThuJan 27,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.20%,-0.30%,-0.40%
ThuJan 27,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.40%,-0.40%,-0.50%
ThuJan 27,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.90%,5.10%,5.10%
ThuJan 27,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuJan 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.00%,0.60%,1.50%
ThuJan 27,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-20,-21
FriJan 28,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,20.30%,20.10%,19.80%
FriJan 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.70%,2.10%,2.10%
FriJan 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.90%,2.30%,2.00%
FriJan 28,4:00am,EUR,Low Impact Expected,Retail PMI,55.8,,52.9
FriJan 28,Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
FriJan 28,5:19am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.73|1.5,,4.80|1.3
FriJan 28,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.1,2.09,2.11
FriJan 28,6:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
FriJan 28,8:00am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
FriJan 28,8:30am,USD,High Impact Expected,Advance GDP q/q,3.20%,3.50%,2.60%
FriJan 28,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.30%,1.70%,2.10%
FriJan 28,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.40%,0.50%,0.40%
FriJan 28,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.2,73.1,72.7
FriJan 28,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.40%,,3.30%
SatJan 29,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 30,Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 30,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-18.60%,,7.80%
SunJan 30,4:45pm,NZD,Medium Impact Expected,Trade Balance,-250M,-15M,-186M
SunJan 30,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.4,,48.3
SunJan 30,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.20%
SunJan 30,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,3.10%,2.90%,1.00%
SunJan 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.30%
MonJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,7.50%,4.80%,6.80%
MonJan 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.30%,1.90%,-1.90%
MonJan 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.40%,2.40%,2.20%
MonJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.40%,0.20%,0.20%
MonJan 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,4.20%,3.30%,3.50%
MonJan 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.70%,0.60%,0.60%
MonJan 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.10%
MonJan 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.70%,0.60%,0.30%
MonJan 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.50%,0.40%
MonJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,68.8,65.5,68.6
MonJan 31,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonJan 31,4:45pm,NZD,High Impact Expected,Labor Cost Index q/q,0.60%,0.50%,0.60%
MonJan 31,5:25pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.7,,46.3
MonJan 31,7:30pm,AUD,Medium Impact Expected,HPI q/q,0.70%,0.00%,-0.30%
MonJan 31,7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-3,,6
MonJan 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,52.9,54.1,53.9
MonJan 31,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.40%,0.90%,0.20%
MonJan 31,9:05pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,3.80%,,2.00%
MonJan 31,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,54.5,,54.4
MonJan 31,10:30pm,AUD,High Impact Expected,Cash Rate,4.75%,4.75%,4.75%
MonJan 31,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonJan 31,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.24|2.7,,1.21|3.0
