Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueApr 26,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-8.50%,-5.70%,0.10%
TueApr 26,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,14.2,,-8.7
TueApr 26,9:30pm,AUD,High Impact Expected,CPI q/q,1.60%,1.20%,0.40%
TueApr 26,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.90%,0.70%,0.30%
WedApr 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.7,5.9,5.9
WedApr 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.20%,0.50%
WedApr 27,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.50%,0.50%,-0.50%
WedApr 27,4:30am,GBP,Medium Impact Expected,High Street Lending,31.7K,30.6K,30.2K
WedApr 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.30%,-0.30%,-0.60%
WedApr 27,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,0.90%,1.30%,1.20%
WedApr 27,5:07am,EUR,Medium Impact Expected,German 10-y Bond Auction,3.28|1.4,,3.24|2.2
WedApr 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.30%,1.70%,0.60%
WedApr 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.50%,2.10%,0.70%
WedApr 27,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,6.2M,1.4M,-2.3M
WedApr 27,12:32pm,USD,High Impact Expected,FOMC Statement,,,
WedApr 27,12:32pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedApr 27,2:00pm,USD,Medium Impact Expected,FOMC Economic Projections,,,
WedApr 27,2:15pm,USD,High Impact Expected,FOMC Press Conference,,,
WedApr 27,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedApr 27,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedApr 27,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-31,-28,-28
WedApr 27,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,45.7,,46.4
WedApr 27,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-8.50%,-6.60%,-0.20%
WedApr 27,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.20%,0.20%,-0.30%
WedApr 27,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.20%,-0.30%
WedApr 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.60%,4.80%,4.60%
WedApr 27,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-15.30%,-10.50%,1.80%
ThuApr 28,12:31am,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuApr 28,12:31am,JPY,High Impact Expected,Overnight Call Rate,<0.10%,<0.10%,<0.10%
ThuApr 28,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.40%,-2.00%,10.10%
ThuApr 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.10%,1.00%,1.10%
ThuApr 28,2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
ThuApr 28,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.70%,0.30%,0.90%
ThuApr 28,3:18am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuApr 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-37K,-33K,-55K
ThuApr 28,4:00am,EUR,Low Impact Expected,Retail PMI,52.2,,53.5
ThuApr 28,5:27am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.84|1.4,,4.80|1.5
ThuApr 28,8:30am,USD,High Impact Expected,Advance GDP q/q,1.80%,1.90%,3.10%
ThuApr 28,8:30am,USD,High Impact Expected,Unemployment Claims,429K,392K,404K
ThuApr 28,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.90%,2.20%,0.40%
ThuApr 28,8:30am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
ThuApr 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,5.10%,1.60%,0.70%
ThuApr 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,31B,38B,47B
ThuApr 28,6:45pm,NZD,Medium Impact Expected,Trade Balance,464M,244M,193M
ThuApr 28,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuApr 28,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.60%,0.40%,0.60%
ThuApr 28,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.8,,51.8
FriApr 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.10%,0.20%,-0.40%
FriApr 29,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,21.30%,20.70%,20.30%
FriApr 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.80%,,3.60%
FriApr 29,All Day,GBP,Non-Economic,Bank Holiday,,,
FriApr 29,4:00am,CHF,Medium Impact Expected,SNB Chairman Hildebrand Speaks,,,
FriApr 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.30%,2.20%,2.10%
FriApr 29,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.30%,8.40%,8.20%
FriApr 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.50%,2.90%,2.60%
FriApr 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.80%,2.70%,2.70%
FriApr 29,5:00am,EUR,Medium Impact Expected,Unemployment Rate,9.90%,9.90%,9.90%
FriApr 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.50%,0.30%,0.40%
FriApr 29,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.29,2.2,2.25
FriApr 29,8:30am,CAD,High Impact Expected,GDP m/m,-0.20%,0.00%,0.50%
FriApr 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.20%
FriApr 29,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.60%,0.50%,0.40%
FriApr 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.60%,0.60%,0.90%
FriApr 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.30%,0.40%
FriApr 29,9:45am,USD,Medium Impact Expected,Chicago PMI,67.6,68.7,70.6
FriApr 29,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,69.8,70,69.6
FriApr 29,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.60%,,4.60%
FriApr 29,12:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
SatApr 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,52.9,54,53.4
