Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.60%,0.70%,0.90%
TueFeb 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.20%,0.00%,1.50%
TueFeb 22,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,5.8,4.6,4.5
TueFeb 22,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-2.40%,-2.20%,-1.60%
TueFeb 22,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,25,18,18
TueFeb 22,10:00am,USD,High Impact Expected,CB Consumer Confidence,70.4,65.1,64.8
TueFeb 22,12:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
TueFeb 22,1:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
TueFeb 22,5:00pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueFeb 22,6:50pm,JPY,Medium Impact Expected,Trade Balance,0.19T,0.70T,0.58T
TueFeb 22,6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.10%,-1.30%,-1.30%
TueFeb 22,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,0.80%,1.50%,-1.50%
TueFeb 22,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.00%,0.90%,1.10%
WedFeb 23,1:30am,EUR,Low Impact Expected,French Final CPI m/m,-0.20%,-0.10%,0.50%
WedFeb 23,3:15am,CHF,Medium Impact Expected,PPI m/m,0.10%,0.10%,0.30%
WedFeb 23,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,1-0-8,1-0-8
WedFeb 23,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,3-0-6,3-0-6,2-0-7
WedFeb 23,4:30am,GBP,Medium Impact Expected,High Street Lending,28.9K,29.0K,28.9K
WedFeb 23,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,2.10%,-0.80%,2.20%
WedFeb 23,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.90%,,-0.30%
WedFeb 23,10:00am,USD,High Impact Expected,Existing Home Sales,5.36M,5.27M,5.22M
WedFeb 23,12:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedFeb 23,12:15pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
WedFeb 23,1:30pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
WedFeb 23,1:30pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
WedFeb 23,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.70%,,0.20%
WedFeb 23,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,1.30%,2.50%,6.90%
ThuFeb 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.40%,0.40%,0.40%
ThuFeb 24,3:15am,CHF,Medium Impact Expected,Employment Level,4.09M,4.10M,4.08M
ThuFeb 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.20%,0.20%,-0.30%
ThuFeb 24,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,6,30,37
ThuFeb 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-3.60%,0.40%,3.00%
ThuFeb 24,8:30am,USD,High Impact Expected,Unemployment Claims,391K,403K,413K
ThuFeb 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.70%,2.50%,-0.40%
ThuFeb 24,10:00am,USD,High Impact Expected,New Home Sales,284K,330K,325K
ThuFeb 24,10:06am,USD,Low Impact Expected,HPI m/m,-0.30%,-0.20%,-0.30%
ThuFeb 24,10:30am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
ThuFeb 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,-81B,-73B,-233B
ThuFeb 24,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,0.8M,1.1M,0.9M
ThuFeb 24,1:30pm,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
ThuFeb 24,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.30%,-0.20%
ThuFeb 24,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.20%,-0.30%,-0.40%
ThuFeb 24,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-28,-27,-29
ThuFeb 24,11:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
FriFeb 25,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.50%,0.50%,-0.40%
FriFeb 25,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.50%,-0.70%,0.40%
FriFeb 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.50%,2.10%,1.70%
FriFeb 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.40%,2.10%,1.90%
FriFeb 25,4:00am,EUR,Low Impact Expected,Retail PMI,49.9,,55.8
FriFeb 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.60%,-0.50%,-0.50%
FriFeb 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-2.50%,-0.30%,4.00%
FriFeb 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.70%,-0.40%,0.30%
FriFeb 25,5:19am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.84|1.3,,4.73|1.5
FriFeb 25,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.18,2.08,2.16
FriFeb 25,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.80%,3.30%,3.20%
FriFeb 25,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.40%,0.30%,0.30%
FriFeb 25,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,77.5,75.5,75.1
FriFeb 25,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.40%,,3.40%
FriFeb 25,1:30pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
SunFeb 27,4:45pm,NZD,Medium Impact Expected,Trade Balance,11M,-25M,-264M
SunFeb 27,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.9,,51.4
SunFeb 27,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.20%,,0.40%
SunFeb 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.40%,4.10%,3.30%
SunFeb 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.10%,-1.50%,-2.10%
SunFeb 27,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.30%,0.20%
SunFeb 27,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-2.80%,0.80%,-2.80%
SunFeb 27,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,34.5,,29.5
SunFeb 27,9:00pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.60%,3.20%,3.00%
MonFeb 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,2.70%,5.60%,7.50%
MonFeb 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.50%,1.10%,2.30%
MonFeb 28,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.30%,2.40%,2.40%
MonFeb 28,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.10%,1.20%,1.00%
MonFeb 28,8:30am,CAD,High Impact Expected,GDP m/m,0.50%,0.30%,0.40%
MonFeb 28,8:30am,CAD,Medium Impact Expected,Current Account,-11.0B,-9.4B,-17.0B
MonFeb 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
MonFeb 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.50%,0.50%
MonFeb 28,8:30am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
MonFeb 28,8:30am,USD,Low Impact Expected,Personal Income m/m,1.00%,0.40%,0.40%
MonFeb 28,9:45am,USD,Medium Impact Expected,Chicago PMI,71.2,67.9,68.8
MonFeb 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-2.80%,-2.20%,-3.20%
MonFeb 28,5:25pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.1,,46.7
MonFeb 28,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.00%,-1.30%,-3.30%
MonFeb 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.90%,4.90%,4.90%
MonFeb 28,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.40%,0.30%,0.20%
MonFeb 28,7:30pm,AUD,Medium Impact Expected,Current Account,-7.3B,-6.9B,-6.5B
MonFeb 28,7:58pm,CNY,High Impact Expected,Manufacturing PMI,52.2,52.2,52.9
MonFeb 28,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.20%,0.40%,0.10%
MonFeb 28,9:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,2.70%,,3.80%
MonFeb 28,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.7,,51.5
MonFeb 28,10:30pm,AUD,High Impact Expected,Cash Rate,4.75%,4.75%,4.75%
MonFeb 28,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonFeb 28,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.31|2.9,,1.24|2.7
