Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedAug 26,5:06am,GBP,Low Impact Expected,10-y Bond Auction,0.32|2.7,,0.14|2.4
WedAug 26,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,2.40%,1.90%,3.60%
WedAug 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,11.20%,4.40%,7.60%
WedAug 26,10:00am,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
WedAug 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.7M,-3.4M,-1.6M
WedAug 26,12:00pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
WedAug 26,9:30pm,AUD,Medium Impact Expected,Private Capital Expenditure q/q,-5.90%,-8.20%,-2.10%
ThuAug 27,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,6.10%,6.30%,-4.10%
ThuAug 27,1:45am,CHF,Low Impact Expected,GDP q/q,-8.20%,-8.80%,-2.50%
ThuAug 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.20%,9.20%,9.20%
ThuAug 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.00%,3.00%
ThuAug 27,8:30am,CAD,Low Impact Expected,Current Account,-8.6B,-11.8B,-13.2B
ThuAug 27,8:30am,USD,Medium Impact Expected,Prelim GDP q/q,-31.70%,-32.50%,-32.90%
ThuAug 27,8:30am,USD,Medium Impact Expected,Unemployment Claims,1006K,1000K,1104K
ThuAug 27,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,-2.00%,-1.80%,-1.80%
ThuAug 27,9:10am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
ThuAug 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.90%,2.50%,15.80%
ThuAug 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,45B,39B,43B
ThuAug 27,11:15am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
ThuAug 27,Day 1,All,High Impact Expected,Jackson Hole Symposium,,,
ThuAug 27,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.30%,0.30%,0.40%
FriAug 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-1.8,1,-0.2
FriAug 28,2:03am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.20%,0.60%
FriAug 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.50%,1.20%,10.30%
FriAug 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.10%,-0.20%,0.40%
FriAug 28,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-13.80%,-13.80%,-13.80%
FriAug 28,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,110.2,90.3,86
FriAug 28,5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.11|1.3,,1.04|1.4
FriAug 28,8:30am,CAD,Medium Impact Expected,GDP m/m,6.50%,5.20%,4.80%
FriAug 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.30%,0.50%,0.30%
FriAug 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,1.90%,1.50%,6.20%
FriAug 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-79.3B,-72.3B,-71.0B
FriAug 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,-0.30%,-1.00%
FriAug 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.10%,-1.00%,-1.40%
FriAug 28,9:05am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
FriAug 28,9:45am,USD,Medium Impact Expected,Chicago PMI,51.2,51,51.9
FriAug 28,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.1,72.8,72.8
FriAug 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.00%
FriAug 28,Day 2,All,High Impact Expected,Jackson Hole Symposium,,,
SunAug 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,8.00%,5.00%,1.90%
SunAug 30,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-2.80%,-1.70%,-1.30%
SunAug 30,9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.90%
SunAug 30,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51,51.1,51.1
SunAug 30,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,55.2,54,54.2
SunAug 30,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-41.8,,-42.4
SunAug 30,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,15.00%,-6.00%,1.40%
SunAug 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,-0.10%,-0.10%,-0.20%
MonAug 31,1:00am,JPY,Low Impact Expected,Consumer Confidence,29.3,28.7,29.5
MonAug 31,1:02am,JPY,Low Impact Expected,Housing Starts y/y,-11.40%,-12.00%,-12.80%
MonAug 31,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,-0.10%,0.00%,-0.50%
MonAug 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,4.10%,0.90%,3.30%
MonAug 31,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.50%,-0.40%,-0.60%
MonAug 31,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.30%,-0.20%
MonAug 31,8:30am,CAD,Low Impact Expected,Building Permits m/m,-3.00%,-1.00%,5.70%
MonAug 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.70%,0.80%,0.20%
MonAug 31,8:30am,CAD,Low Impact Expected,RMPI m/m,3.00%,4.30%,7.50%
MonAug 31,9:00am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
MonAug 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,49.3,,53.5
MonAug 31,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-4.50%,,0.70%
MonAug 31,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.90%,3.00%,2.80%
MonAug 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,-11.30%,-4.00%,0.10%
MonAug 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.2,46.6,46.6
MonAug 31,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,12.00%,-0.90%,-4.20%
MonAug 31,9:30pm,AUD,Low Impact Expected,Current Account,17.7B,13.0B,9.0B
MonAug 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,53.1,52.6,52.8
MonAug 31,11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.03|3.2,,0.02|3.6
