Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriJan 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,45.2,44.5,43.7
FriJan 24,3:30am,EUR,High Impact Expected,German Flash Services PMI,54.2,53,52.9
FriJan 24,3:30am,GBP,Medium Impact Expected,MPC Member Haskel Speaks,,,
FriJan 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.8,46.9,46.3
FriJan 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.2,52.9,52.8
FriJan 24,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
FriJan 24,4:30am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
FriJan 24,4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,49.8,48.8,47.5
FriJan 24,4:30am,GBP,High Impact Expected,Flash Services PMI,52.9,51.1,50
FriJan 24,4:30am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
FriJan 24,4:30am,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
FriJan 24,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.20%,0.50%,-0.40%
FriJan 24,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.90%,0.60%,-1.10%
FriJan 24,8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,-2,-3,-3.4
FriJan 24,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.7,52.4,52.4
FriJan 24,9:45am,USD,Low Impact Expected,Flash Services PMI,53.2,52.9,52.8
SunJan 26,All Day,AUD,Non-Economic,Bank Holiday,,,
SunJan 26,All Day,CNY,Non-Economic,Bank Holiday,,,
MonJan 27,4:00am,EUR,High Impact Expected,German ifo Business Climate,95.9,97.1,96.3
MonJan 27,4:30am,GBP,Low Impact Expected,High Street Lending,46.8K,44.0K,44.1K
MonJan 27,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.40%,,1.50%
MonJan 27,9:30am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
MonJan 27,10:00am,USD,Low Impact Expected,New Home Sales,694K,730K,697K
MonJan 27,6:50pm,JPY,Low Impact Expected,SPPI y/y,2.10%,2.10%,2.10%
MonJan 27,All Day,CNY,Non-Economic,Bank Holiday,,,
MonJan 27,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,-2,,0
TueJan 28,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.30%,0.20%,0.20%
TueJan 28,2:00am,CHF,Low Impact Expected,Trade Balance,1.96B,3.14B,3.95B
TueJan 28,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,13.80%,14.00%,13.90%
TueJan 28,5:34am,GBP,Low Impact Expected,10-y Bond Auction,0.50|2.3,,0.79|2.5
TueJan 28,6:00am,GBP,Low Impact Expected,CBI Realized Sales,0,5,0
TueJan 28,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-0.10%,0.40%,-0.10%
TueJan 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.40%,1.20%,-2.10%
TueJan 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.60%,2.50%,2.20%
TueJan 28,9:30am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueJan 28,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,20,-3,-5
TueJan 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,131.6,128.2,128.2
TueJan 28,6:38pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.00%
TueJan 28,6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
TueJan 28,All Day,CNY,Non-Economic,Bank Holiday,,,
TueJan 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.30%,,-0.40%
TueJan 28,7:30pm,AUD,High Impact Expected,CPI q/q,0.70%,0.60%,0.50%
TueJan 28,7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.40%,0.40%,0.40%
WedJan 29,12:00am,JPY,Low Impact Expected,Consumer Confidence,39.1,39.6,39.1
WedJan 29,1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,0.50%,0.30%,0.10%
WedJan 29,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.9,9.6,9.7
WedJan 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.20%,0.20%,0.50%
WedJan 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,8.3,,12.5
WedJan 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.00%,5.50%,5.60%
WedJan 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.70%,3.50%,3.50%
WedJan 29,8:30am,USD,Low Impact Expected,Goods Trade Balance,-68.3B,-64.5B,-63.0B
WedJan 29,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.10%,0.10%,-0.10%
WedJan 29,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-4.90%,0.50%,1.20%
WedJan 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.5M,0.7M,-0.4M
WedJan 29,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 29,2:00pm,USD,High Impact Expected,Federal Funds Rate,1.75%,1.75%,1.75%
WedJan 29,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJan 29,4:45pm,NZD,Low Impact Expected,Trade Balance,547M,100M,-791M
WedJan 29,All Day,CNY,Non-Economic,Bank Holiday,,,
WedJan 29,7:30pm,AUD,Low Impact Expected,Import Prices q/q,0.70%,0.40%,0.40%
ThuJan 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.60%,-0.60%,0.50%
ThuJan 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,100.1,97,96.2
ThuJan 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-2K,5K,8K
ThuJan 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.80%,9.70%,9.80%
ThuJan 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.40%,7.50%,7.50%
ThuJan 30,5:17am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.94|1.2,,1.35|1.3
ThuJan 30,7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuJan 30,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-2-7,0-3-6,0-2-7
ThuJan 30,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuJan 30,7:00am,GBP,High Impact Expected,Official Bank Rate,0.75%,0.75%,0.75%
ThuJan 30,7:00am,GBP,Low Impact Expected,Asset Purchase Facility,435B,435B,435B
ThuJan 30,7:00am,GBP,Low Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuJan 30,7:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuJan 30,8:30am,USD,High Impact Expected,Advance GDP q/q,2.10%,2.10%,2.10%
ThuJan 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.40%,1.80%,1.80%
ThuJan 30,8:30am,USD,Low Impact Expected,Unemployment Claims,216K,215K,223K
ThuJan 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,-201B,-197B,-92B
ThuJan 30,1:00pm,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
ThuJan 30,3:15pm,CAD,Low Impact Expected,Gov Council Member Beaudry Speaks,,,
ThuJan 30,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.70%,0.80%,0.80%
ThuJan 30,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.20%,2.30%,2.20%
ThuJan 30,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.30%,0.70%,-1.00%
ThuJan 30,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-2.60%,-1.70%,-2.10%
ThuJan 30,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJan 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-9,-9,-11
ThuJan 30,7:30pm,AUD,Low Impact Expected,PPI q/q,0.30%,0.30%,0.40%
ThuJan 30,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.20%,0.20%,0.20%
ThuJan 30,8:00pm,CNY,High Impact Expected,Manufacturing PMI,50,50.1,50.2
ThuJan 30,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.1,53.1,53.5
FriJan 31,12:02am,JPY,Low Impact Expected,Housing Starts y/y,-7.90%,-11.70%,-12.70%
FriJan 31,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,-0.10%,0.20%,0.30%
FriJan 31,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-3.30%,-0.50%,1.60%
FriJan 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,0.10%,0.40%,0.50%
FriJan 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.30%,-0.10%,0.70%
FriJan 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.40%,-0.50%,0.40%
FriJan 31,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.50%,0.40%,0.40%
FriJan 31,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.10%,1.00%,0.80%
FriJan 31,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-0.30%,0.10%,0.10%
FriJan 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.10%,0.60%,0.80%
FriJan 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,66K,66K
FriJan 31,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,5.8B,4.2B,4.9B
FriJan 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.40%,1.40%,1.30%
FriJan 31,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.10%,1.20%,1.30%
FriJan 31,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.10%,0.20%,0.20%
FriJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.00%,-0.10%
FriJan 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,2.80%,0.70%,1.40%
FriJan 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.10%,0.00%,-0.10%
FriJan 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.10%
FriJan 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.70%,0.70%
FriJan 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.30%,0.40%
FriJan 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.30%,0.40%
FriJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,42.9,48.9,48.9
FriJan 31,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,99.8,99.1,99.1
FriJan 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.50%
