Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriMay 21,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.7,55.6,55.2
FriMay 21,4:00am,EUR,High Impact Expected,German ifo Business Climate,101.5,101.9,101.6
FriMay 21,4:00am,EUR,Medium Impact Expected,Current Account,1.7B,-2.7B,-4.5B
FriMay 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,55.9,57.6,57.6
FriMay 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,56,55.5,55.6
FriMay 21,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,10.0B,11.1B,18.0B
FriMay 21,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,6.00%,-0.50%,-4.30%
FriMay 21,4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,47K,54K,51K
FriMay 21,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.00%,0.30%,0.10%
FriMay 21,7:00am,CAD,High Impact Expected,Core CPI m/m,0.30%,0.20%,-0.20%
FriMay 21,7:00am,CAD,Medium Impact Expected,CPI m/m,0.30%,0.20%,0.00%
FriMay 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.70%,0.50%,0.00%
FriMay 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,2.10%,0.20%,0.80%
FriMay 21,7:00pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
SunMay 23,2:00pm,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
SunMay 23,9:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,8.40%,,-2.80%
MonMay 24,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.80%,-0.60%,-2.30%
MonMay 24,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
MonMay 24,All Day,CHF,Non-Economic,Bank Holiday,,,
MonMay 24,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonMay 24,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonMay 24,All Day,CAD,Non-Economic,Bank Holiday,,,
MonMay 24,10:00am,USD,High Impact Expected,Existing Home Sales,5.77M,5.62M,5.36M
MonMay 24,1:30pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
MonMay 24,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.80%,,2.65%
TueMay 25,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.76,,1.68
TueMay 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.50%,0.10%,0.10%
TueMay 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.30%,0.30%,0.20%
TueMay 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.20%,0.20%,0.40%
TueMay 25,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,5.20%,2.20%,1.90%
TueMay 25,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,2.30%,2.50%,0.70%
TueMay 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,26,25,30
TueMay 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,63.3,59.1,57.7
TueMay 25,10:00am,USD,Low Impact Expected,HPI m/m,0.30%,0.00%,-0.40%
TueMay 25,11:15am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
TueMay 25,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,-1.10%,-1.40%,-1.20%
TueMay 25,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.90%,,0.50%
TueMay 25,8:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
TueMay 25,8:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueMay 25,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,1.90%,4.10%,-0.20%
WedMay 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.5,3.7,3.7
WedMay 26,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.20%,-0.50%,1.60%
WedMay 26,4:30am,GBP,Medium Impact Expected,High Street Lending,35.7K,37.6K,35.0K
WedMay 26,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
WedMay 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.00%,0.50%,4.80%
WedMay 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.90%,1.40%,0.00%
WedMay 26,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-4.9,-2.1,-2.4
WedMay 26,10:00am,USD,High Impact Expected,New Home Sales,504K,425K,439K
WedMay 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.4M,0.2M,0.2M
WedMay 26,6:45pm,NZD,Medium Impact Expected,Trade Balance,656M,455M,590M
WedMay 26,7:50pm,JPY,Medium Impact Expected,Trade Balance,0.73T,0.69T,0.77T
WedMay 26,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.30%,,-0.30%
WedMay 26,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.20%,2.10%,6.10%
ThuMay 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,-0.10%
ThuMay 27,2:40am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuMay 27,3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.97M,3.96M
ThuMay 27,5:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuMay 27,6:00am,GBP,High Impact Expected,CBI Realized Sales,-18,13,13
ThuMay 27,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,4.80%,,7.90%
ThuMay 27,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.00%,3.50%,3.20%
ThuMay 27,8:30am,USD,High Impact Expected,Unemployment Claims,460K,450K,474K
ThuMay 27,8:30am,USD,Medium Impact Expected,Prelim GDP Price Index q/q,1.00%,0.90%,0.90%
ThuMay 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,104B,101B,76B
ThuMay 27,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,8.50%,,0.10%
ThuMay 27,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-18,-15,-16
ThuMay 27,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.70%,2.50%,4.40%
ThuMay 27,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.60%,-1.50%,-1.90%
ThuMay 27,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.50%,-1.30%,-1.20%
ThuMay 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.10%,5.00%,5.00%
ThuMay 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,4.90%,3.70%,4.70%
FriMay 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,2.00%,1.40%,1.70%
FriMay 28,2:15am,CHF,Medium Impact Expected,Trade Balance,2.02B,2.17B,1.70B
FriMay 28,4:00am,EUR,Low Impact Expected,Retail PMI,47.4,,47.2
FriMay 28,5:28am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.07|1.4,,4.09|1.4
FriMay 28,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.16,2.04,2.05
FriMay 28,8:30am,CAD,Medium Impact Expected,Current Account,-7.8B,-8.5B,-10.2B
FriMay 28,8:30am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriMay 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
FriMay 28,8:30am,USD,Medium Impact Expected,Personal Income m/m,0.40%,0.50%,0.40%
FriMay 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.00%,0.30%,0.60%
FriMay 28,9:45am,USD,Medium Impact Expected,Chicago PMI,59.7,62.1,63.8
FriMay 28,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.6,73.4,73.3
FriMay 28,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.20%,,3.10%
SunMay 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.7,,53.8
SunMay 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.30%,2.60%,1.20%
SunMay 30,8:25pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
SunMay 30,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.50%,,0.40%
SunMay 30,8:30pm,EUR,High Impact Expected,ECB President Trichet Speaks,,,
SunMay 30,9:19pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,6.20%,,0.90%
SunMay 30,9:30pm,AUD,Medium Impact Expected,Current Account,-16.6B,-16.4B,-18.5B
SunMay 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.50%,0.50%
SunMay 30,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,3.90%,3.10%,3.20%
SunMay 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,1.50%,0.90%,1.00%
SunMay 30,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,48.2,,49.5
SunMay 30,11:45pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.60%,6.60%,-2.40%
MonMay 31,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 31,4:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
MonMay 31,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,-0.10%,-0.20%,-0.10%
MonMay 31,4:00am,EUR,Low Impact Expected,Private Loans y/y,0.10%,-0.20%,-0.20%
MonMay 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.60%,1.60%,1.50%
MonMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.30%,0.40%
MonMay 31,6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
MonMay 31,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 31,8:30am,CAD,High Impact Expected,GDP m/m,0.60%,0.50%,0.20%
MonMay 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.70%,1.30%,0.80%
MonMay 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,-0.20%,-0.40%
MonMay 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,56.3,,59.8
MonMay 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.9,54.8,55.7
MonMay 31,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-14.80%,-5.20%,16.80%
MonMay 31,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.60%,0.40%,0.80%
MonMay 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,52.7,,55.4
MonMay 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.28|3.9,,1.32|3.5
