Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedDec 22,8:30am,USD,Medium Impact Expected,Final GDP q/q,2.60%,2.80%,2.50%
WedDec 22,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.10%,2.30%,2.30%
WedDec 22,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,3.1,1.2,0.8
WedDec 22,10:00am,USD,High Impact Expected,Existing Home Sales,4.68M,4.72M,4.43M
WedDec 22,10:00am,USD,Low Impact Expected,HPI m/m,0.70%,-0.10%,-1.20%
WedDec 22,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-5.3M,-1.1M,-9.9M
WedDec 22,4:45pm,NZD,High Impact Expected,GDP q/q,-0.20%,0.10%,0.10%
WedDec 22,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuDec 23,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,2.80%,0.50%,-0.60%
ThuDec 23,4:30am,GBP,Medium Impact Expected,High Street Lending,30.0K,31.3K,30.7K
ThuDec 23,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.40%,0.50%
ThuDec 23,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.30%,-0.10%
ThuDec 23,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.40%,1.70%,-1.90%
ThuDec 23,8:30am,USD,High Impact Expected,Unemployment Claims,420K,421K,423K
ThuDec 23,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
ThuDec 23,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.30%,-0.50%,-3.10%
ThuDec 23,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.50%,0.70%
ThuDec 23,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.40%
ThuDec 23,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.5,74.7,74.2
ThuDec 23,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,2.90%
ThuDec 23,10:00am,USD,High Impact Expected,New Home Sales,290K,301K,275K
ThuDec 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,-184B,-170B,-164B
FriDec 24,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriDec 24,5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
SunDec 26,All Day,NZD,Non-Economic,Bank Holiday,,,
SunDec 26,All Day,AUD,Non-Economic,Bank Holiday,,,
SunDec 26,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunDec 26,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunDec 26,6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.10%,-1.10%,-1.30%
MonDec 27,12:00am,JPY,Low Impact Expected,Housing Starts y/y,6.80%,5.00%,6.40%
MonDec 27,All Day,GBP,Non-Economic,Bank Holiday,,,
MonDec 27,All Day,CAD,Non-Economic,Bank Holiday,,,
MonDec 27,All Day,NZD,Non-Economic,Bank Holiday,,,
MonDec 27,All Day,AUD,Non-Economic,Bank Holiday,,,
MonDec 27,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.40%,0.40%,-0.40%
MonDec 27,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.40%,-0.50%
MonDec 27,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.50%,-0.50%,-0.60%
MonDec 27,6:30pm,JPY,Low Impact Expected,Unemployment Rate,5.10%,5.10%,5.10%
MonDec 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.00%,1.00%,-2.00%
MonDec 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.30%,0.40%,-0.20%
MonDec 27,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.20%,0.60%,0.50%
TueDec 28,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.63,,1.71
TueDec 28,All Day,GBP,Non-Economic,Bank Holiday,,,
TueDec 28,All Day,CAD,Non-Economic,Bank Holiday,,,
TueDec 28,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-0.80%,-0.10%,0.40%
TueDec 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,25,11,9
TueDec 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,52.5,56.2,54.3
WedDec 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,1.00%,0.80%,0.10%
WedDec 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.90%,1.60%,0.90%
WedDec 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.00%,1.70%,1.50%
WedDec 29,4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-6.1B,-5.5B,-5.8B
WedDec 29,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.1,2.07,2.13
WedDec 29,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.3,,47.3
WedDec 29,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,54.4,,55.3
ThuDec 30,4:00am,EUR,Low Impact Expected,Retail PMI,52.9,,51.3
ThuDec 30,5:32am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.80|1.3,,4.43|1.3
ThuDec 30,8:30am,USD,High Impact Expected,Unemployment Claims,388K,416K,422K
ThuDec 30,9:45am,USD,Medium Impact Expected,Chicago PMI,68.6,61.2,62.5
ThuDec 30,10:00am,USD,High Impact Expected,Pending Home Sales m/m,3.50%,1.80%,10.10%
ThuDec 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,-136B,-171B,-184B
ThuDec 30,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-1.3M,-2.8M,-5.3M
ThuDec 30,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuDec 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.20%,0.10%
FriDec 31,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriDec 31,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.40%,-0.20%,-0.30%
FriDec 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,53.9,55.7,55.2
