Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 23,4:15am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueFeb 23,4:30am,GBP,Medium Impact Expected,High Street Lending,35.1K,45.3K,45.7K
TueFeb 23,7:10am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
TueFeb 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-7,-4.9,-7
TueFeb 23,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.10%,-3.00%,-5.30%
TueFeb 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,2,0,-2
TueFeb 23,10:00am,USD,High Impact Expected,CB Consumer Confidence,46,55,56.5
TueFeb 23,5:05pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
TueFeb 23,6:50pm,JPY,Medium Impact Expected,Trade Balance,0.73T,0.51T,0.66T
TueFeb 23,6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.00%,-1.10%,-1.50%
TueFeb 23,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,2.60%,2.10%,1.60%
TueFeb 23,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.60%,0.80%,0.70%
WedFeb 24,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,3.2,3.1,3.3
WedFeb 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.00%,0.00%,0.00%
WedFeb 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.10%,0.00%
WedFeb 24,4:25am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
WedFeb 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,0.80%,-1.10%,2.70%
WedFeb 24,5:46am,GBP,Medium Impact Expected,10-y Bond Auction,4.13|2.3,,4.09|2.4
WedFeb 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.90%,,7.90%
WedFeb 24,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedFeb 24,10:00am,USD,High Impact Expected,New Home Sales,309K,354K,348K
WedFeb 24,10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
WedFeb 24,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
WedFeb 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.0M,1.8M,3.1M
WedFeb 24,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.60%,,-0.30%
WedFeb 24,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,5.50%,1.50%,-5.20%
WedFeb 24,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,50.1,,38.5
ThuFeb 25,3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.95M,3.96M
ThuFeb 25,3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,18K,5K
ThuFeb 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.10%,0.10%,-0.30%
ThuFeb 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.60%,0.10%,-0.10%
ThuFeb 25,4:00am,EUR,Low Impact Expected,Retail PMI,44.6,,46.5
ThuFeb 25,4:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
ThuFeb 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-5.80%,0.20%,-0.60%
ThuFeb 25,5:24am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.99|1.4,,4.08|1.3
ThuFeb 25,7:45am,GBP,High Impact Expected,CBI Realized Sales,23,-1,-8
ThuFeb 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.60%,1.10%,2.00%
ThuFeb 25,8:30am,USD,High Impact Expected,Unemployment Claims,496K,461K,474K
ThuFeb 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.00%,1.60%,1.90%
ThuFeb 25,8:35am,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
ThuFeb 25,9:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuFeb 25,10:02am,USD,Low Impact Expected,HPI m/m,-1.60%,0.60%,0.40%
ThuFeb 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,-172B,-165B,-190B
ThuFeb 25,1:00pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
ThuFeb 25,4:45pm,NZD,High Impact Expected,Building Consents m/m,-2.80%,,-3.50%
ThuFeb 25,4:45pm,NZD,Medium Impact Expected,Trade Balance,269M,-99M,-32M
ThuFeb 25,5:15pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuFeb 25,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.5,,52.5
ThuFeb 25,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.80%,-1.90%,-2.00%
ThuFeb 25,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.30%,-1.30%,-1.30%
ThuFeb 25,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.50%,1.10%,1.90%
ThuFeb 25,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.60%,-0.10%,-0.20%
ThuFeb 25,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-14,-17,-17
ThuFeb 25,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.40%,0.20%,0.30%
FriFeb 26,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-8.10%,-11.60%,-15.70%
FriFeb 26,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.00%,0.40%,1.40%
FriFeb 26,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.50%,-0.60%
FriFeb 26,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.30%,0.20%,0.10%
FriFeb 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.30%,0.10%
FriFeb 26,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.00%,1.00%,1.00%
FriFeb 26,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,0.90%,1.20%,1.10%
FriFeb 26,5:30am,CHF,High Impact Expected,KOF Economic Barometer,1.87,1.81,1.81
FriFeb 26,8:30am,CAD,Medium Impact Expected,Current Account,-9.8B,-8.7B,-13.8B
FriFeb 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,5.90%,5.60%,5.70%
FriFeb 26,8:30am,USD,Medium Impact Expected,FOMC Member Hoenig Speaks,,,
FriFeb 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.40%,0.60%,0.60%
FriFeb 26,9:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
FriFeb 26,9:45am,USD,Medium Impact Expected,Chicago PMI,62.6,59.6,61.5
FriFeb 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.6,74,73.7
FriFeb 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.70%
FriFeb 26,10:00am,USD,High Impact Expected,Existing Home Sales,5.05M,5.51M,5.44M
FriFeb 26,10:15am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
FriFeb 26,1:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
SunFeb 28,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-2.40%,,8.00%
SunFeb 28,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.8,,51
SunFeb 28,5:45pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
SunFeb 28,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.80%
SunFeb 28,7:04pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,9.50%,,-4.60%
SunFeb 28,7:30pm,AUD,Medium Impact Expected,Current Account,-17.5B,-17.3B,-14.7B
SunFeb 28,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,2.20%,2.40%,-1.40%
SunFeb 28,7:57pm,CNY,High Impact Expected,Manufacturing PMI,52,55.2,55.8
SunFeb 28,9:04pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,3.80%,,0.40%
SunFeb 28,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55.8,,57.4
