Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuSep 23,10:00am,USD,High Impact Expected,Existing Home Sales,4.13M,4.11M,3.84M
ThuSep 23,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.30%,0.10%,0.10%
ThuSep 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,73B,82B,103B
ThuSep 23,All Day,CNY,Non-Economic,Bank Holiday,,,
FriSep 24,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.20%,0.30%,-0.20%
FriSep 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.8,106.3,106.7
FriSep 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,-0.40%,0.50%
FriSep 24,5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
FriSep 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.00%,0.90%,-2.80%
FriSep 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.30%,-0.90%,0.70%
FriSep 24,9:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
FriSep 24,10:00am,USD,High Impact Expected,New Home Sales,288K,292K,288K
FriSep 24,4:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
SatSep 25,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SatSep 25,12:50pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SatSep 25,11:50pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SunSep 26,7:50pm,JPY,Medium Impact Expected,Trade Balance,0.59T,0.52T,0.59T
SunSep 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,-1.10%,-1.20%,-1.10%
MonSep 27,1:30am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonSep 27,3:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonSep 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.10%,0.40%,0.20%
MonSep 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.20%,1.20%,0.80%
MonSep 27,9:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
TueSep 28,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.95,,1.88
TueSep 28,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.9,4.3,4.3
TueSep 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,-0.20%,0.00%
TueSep 28,Jul Data,EUR,Low Impact Expected,French Consumer Spending m/m,2.70%,0.50%,-1.50%
TueSep 28,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.60%,-0.10%,2.70%
TueSep 28,4:30am,GBP,High Impact Expected,Current Account,-7.4B,-9.6B,-11.3B
TueSep 28,4:30am,GBP,Medium Impact Expected,Final GDP q/q,1.20%,1.20%,1.20%
TueSep 28,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,0.70%,-1.60%,-1.60%
TueSep 28,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,49,27,35
TueSep 28,9:00am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
TueSep 28,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,3.20%,3.10%,4.20%
TueSep 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,48.5,52.5,53.2
TueSep 28,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-2,6,11
TueSep 28,4:30pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
TueSep 28,5:45pm,NZD,Medium Impact Expected,Trade Balance,-437M,-365M,-183M
TueSep 28,7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,8,7,1
TueSep 28,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,2,-2,-5
TueSep 28,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.80%,,0.60%
TueSep 28,8:42pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-2.60%,,-7.00%
TueSep 28,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,52.9,,51.9
WedSep 29,4:00am,EUR,Low Impact Expected,Retail PMI,48.7,,49.7
WedSep 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.5B,0.5B,0.2B
WedSep 29,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.70%,0.60%
WedSep 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,47K,47K,48K
WedSep 29,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.21,2.12,2.22
WedSep 29,5:32am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.90|1.5,,3.81|1.3
WedSep 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,2.20%,0.60%,1.90%
WedSep 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.40%,0.30%,0.00%
WedSep 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.5M,-0.4M,1.0M
WedSep 29,1:15pm,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
WedSep 29,5:45pm,NZD,Medium Impact Expected,Building Consents m/m,-17.80%,,2.40%
WedSep 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-20,-19,-18
WedSep 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.5,,50.1
WedSep 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.30%,1.20%,-0.20%
WedSep 29,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,4.30%,4.60%,3.80%
WedSep 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-4.70%,0.00%,0.10%
WedSep 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.10%,0.30%,0.30%
WedSep 29,9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
WedSep 29,10:00pm,NZD,High Impact Expected,ANZ Business Confidence,13.5,,16.4
ThuSep 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,20.50%,10.30%,4.30%
ThuSep 30,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.10%,-0.30%,-0.80%
ThuSep 30,3:00am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
ThuSep 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-40K,-20K,-20K
ThuSep 30,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
ThuSep 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.80%,1.80%,1.60%
ThuSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,0.00%,0.20%
ThuSep 30,5:05am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
ThuSep 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,-0.10%,0.20%
ThuSep 30,8:30am,USD,High Impact Expected,Unemployment Claims,453K,458K,469K
ThuSep 30,8:30am,USD,Medium Impact Expected,Final GDP q/q,1.70%,1.60%,1.60%
ThuSep 30,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.90%,1.90%,1.90%
ThuSep 30,9:45am,USD,Medium Impact Expected,Chicago PMI,60.4,56,56.7
ThuSep 30,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuSep 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,74B,68B,73B
ThuSep 30,12:50pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
ThuSep 30,2:30pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuSep 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.3,,51.7
ThuSep 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.70%,1.40%,1.10%
ThuSep 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.00%,-1.00%,-1.10%
ThuSep 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.00%,-1.00%,-1.10%
ThuSep 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.10%,5.10%,5.20%
ThuSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuSep 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.8,52.5,51.7
