Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuAug 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.20%,0.40%,0.20%
ThuAug 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,0.90%,0.40%,0.50%
ThuAug 26,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,35,23,33
ThuAug 26,8:30am,USD,High Impact Expected,Unemployment Claims,473K,488K,504K
ThuAug 26,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,9.85%,,10.06%
ThuAug 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,40B,38B,27B
ThuAug 26,Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
ThuAug 26,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.10%,1.50%,0.50%
ThuAug 26,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.10%,-1.20%,-1.30%
ThuAug 26,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.10%,-1.10%,-1.00%
ThuAug 26,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.20%,5.30%,5.30%
FriAug 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.20%,0.10%,0.90%
FriAug 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.00%,0.20%,0.30%
FriAug 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,1.20%,1.10%,1.10%
FriAug 27,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.60%,2.30%,7.80%
FriAug 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.70%,0.70%,1.00%
FriAug 27,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.18,2.22,2.22
FriAug 27,8:30am,USD,High Impact Expected,Prelim GDP q/q,1.60%,1.50%,2.40%
FriAug 27,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.90%,1.80%,1.80%
FriAug 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,68.9,69.8,69.6
FriAug 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.80%
FriAug 27,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
FriAug 27,Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
FriAug 27,12:50pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SatAug 28,11:00am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
SatAug 28,Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
SunAug 29,6:48pm,NZD,Medium Impact Expected,Trade Balance,-186M,-28M,214M
SunAug 29,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-7.00%,,-5.10%
SunAug 29,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,18.90%,5.90%,4.30%
SunAug 29,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,16.4,,27.9
SunAug 29,11:11pm,JPY,High Impact Expected,Monetary Policy Statement,,,
SunAug 29,11:11pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
MonAug 30,2:21am,JPY,High Impact Expected,BOJ Press Conference,,,
MonAug 30,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 30,4:00am,EUR,Low Impact Expected,Retail PMI,49.7,,52.4
MonAug 30,5:32am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.81|1.3,,3.92|1.3
MonAug 30,8:30am,CAD,Medium Impact Expected,Current Account,-11.0B,-10.2B,-8.5B
MonAug 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.80%,0.30%,-0.20%
MonAug 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.10%,0.50%,-0.90%
MonAug 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
MonAug 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,0.00%
MonAug 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.30%,0.00%
MonAug 30,12:30pm,USD,Low Impact Expected,President Obama Speaks,,,
MonAug 30,1:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
MonAug 30,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.10%,,3.30%
MonAug 30,7:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
MonAug 30,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-18,-23,-22
MonAug 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.1,,52.8
MonAug 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.30%,-0.30%,-1.10%
MonAug 30,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.90%,3.60%,3.30%
MonAug 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,2.30%,-0.60%,-3.40%
MonAug 30,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.70%,0.40%,0.40%
MonAug 30,9:30pm,AUD,Medium Impact Expected,Current Account,-5.6B,-6.4B,-16.5B
MonAug 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.10%,0.30%,0.20%
MonAug 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,1.30%,0.90%,1.80%
TueAug 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,4.30%,2.50%,0.60%
TueAug 31,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.86,,1.8
TueAug 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-17K,-19K,-21K
TueAug 31,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.30%,0.20%,-0.10%
TueAug 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.3B,0.7B,0.5B
TueAug 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,49K,47K,49K
TueAug 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.60%,1.60%,1.70%
TueAug 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.00%,10.00%,10.00%
TueAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.20%,0.40%
TueAug 31,6:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.40%,8.60%,8.50%
TueAug 31,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.20%,0.10%
TueAug 31,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,4.20%,3.80%,4.60%
TueAug 31,9:45am,USD,Medium Impact Expected,Chicago PMI,56.7,57.3,62.3
TueAug 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,53.5,50.7,51
TueAug 31,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueAug 31,7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.7,,54.4
TueAug 31,8:57pm,CNY,High Impact Expected,Manufacturing PMI,51.7,51.6,51.2
TueAug 31,9:30pm,AUD,High Impact Expected,GDP q/q,1.20%,0.90%,0.70%
TueAug 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.9,,49.4
TueAug 31,11:13pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.40%,,-0.80%
TueAug 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.05|3.2,,1.06|4.2
