Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonMay 26,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.90%,,2.70%
TueMay 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.9,5.7,5.6
TueMay 27,,EUR,Low Impact Expected,German Final GDP q/q,1.5%,1.5%,1.5%
TueMay 27,2:15am,CHF,Low Impact Expected,Trade Balance,1.57B,1.19B,1.27B
TueMay 27,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.18,,2.25
TueMay 27,4:30am,GBP,Medium Impact Expected,High Street Lending,38.7K,,35.5K
TueMay 27,8:15am,USD,Low Impact Expected,FOMC Member Kroszner Speaks,,,
TueMay 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-14.4%,-14.3%,-12.7%
TueMay 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,57.2,60.0,62.8
TueMay 27,,USD,High Impact Expected,New Home Sales,526K,522K,509K
TueMay 27,,USD,Low Impact Expected,Richmond Manufacturing Index,-3,1,0
TueMay 27,8:00pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
TueMay 27,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.2%,,-0.1%
TueMay 27,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,2.3%,2.3%,-0.8%
WedMay 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.6%,0.3%,-0.2%
WedMay 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.9%,0.6%,0.4%
WedMay 28,4:00am,EUR,Low Impact Expected,Current Account,-15.3B,-8.0B,7.5B
WedMay 28,5:08am,EUR,Low Impact Expected,German 10-y Bond Auction,4.36|1.2,,3.94|1.7
WedMay 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,2.5%,-0.4%,1.7%
WedMay 28,,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.5%,-1.3%,-0.3%
WedMay 28,12:50pm,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
WedMay 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.1%,0.5%,1.0%
WedMay 28,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.4%,,-0.3%
WedMay 28,9:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
WedMay 28,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.5%,3.1%,7.3%
ThuMay 29,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-2.5%,-0.5%,-0.9%
ThuMay 29,3:15am,CHF,Medium Impact Expected,Employment Level,3.90M,3.89M,3.88M
ThuMay 29,3:55am,EUR,Medium Impact Expected,German Unemployment Change,4K,-25K,-7K
ThuMay 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.6%,10.3%,10.1%
ThuMay 29,,EUR,Low Impact Expected,Private Loans y/y,10.6%,10.5%,10.8%
ThuMay 29,,EUR,Low Impact Expected,Retail PMI,53.1,,41.8
ThuMay 29,5:00am,EUR,Low Impact Expected,Consumer Confidence,-15,-12,-12
ThuMay 29,5:29am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.86|1.4,,4.65|1.3
ThuMay 29,6:00am,GBP,High Impact Expected,CBI Realized Sales,-14,-25,-26
ThuMay 29,8:30am,CAD,Medium Impact Expected,Current Account,5.6B,2.8B,0.8B
ThuMay 29,,USD,High Impact Expected,Prelim GDP q/q,0.9%,0.9%,0.6%
ThuMay 29,,USD,Medium Impact Expected,Unemployment Claims,372K,370K,368K
ThuMay 29,,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.6%,2.6%,2.6%
ThuMay 29,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-8.8M,-0.3M,-5.4M
ThuMay 29,,USD,Low Impact Expected,Natural Gas Storage,87B,84B,85B
ThuMay 29,2:30pm,USD,Low Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuMay 29,6:45pm,NZD,High Impact Expected,Building Consents m/m,82.1%,,-14.5%
ThuMay 29,7:00pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
ThuMay 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-25,-24
ThuMay 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,,48.6
ThuMay 29,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.9%,0.9%,0.7%
ThuMay 29,,JPY,Low Impact Expected,Household Spending y/y,-2.7%,-0.7%,-1.6%
ThuMay 29,,JPY,Low Impact Expected,National Core CPI y/y,0.9%,1.0%,1.2%
ThuMay 29,,JPY,Low Impact Expected,Unemployment Rate,4.0%,3.9%,3.8%
ThuMay 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.3%,-0.5%,-3.4%
ThuMay 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.4%,0.8%,0.8%
FriMay 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-8.7%,-11.8%,-15.6%
FriMay 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.7%,0.6%,-2.2%
FriMay 30,3:00am,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
FriMay 30,4:30am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriMay 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.6%,3.5%,3.3%
FriMay 30,,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.5%,0.3%,0.2%
FriMay 30,,EUR,Low Impact Expected,Unemployment Rate,7.1%,7.1%,7.1%
FriMay 30,5:28am,CHF,Medium Impact Expected,KOF Economic Barometer,1.09,1.09,1.21
FriMay 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.2%,0.0%,-0.3%
FriMay 30,,CAD,Medium Impact Expected,RMPI m/m,5.1%,2.8%,6.7%
FriMay 30,,CAD,Low Impact Expected,IPPI m/m,1.4%,1.0%,1.8%
FriMay 30,,USD,Medium Impact Expected,Core PCE Price Index m/m,0.1%,0.1%,0.2%
FriMay 30,,USD,Medium Impact Expected,Personal Spending m/m,0.2%,0.2%,0.4%
FriMay 30,,USD,Low Impact Expected,Personal Income m/m,0.2%,0.2%,0.4%
FriMay 30,9:45am,USD,Medium Impact Expected,Chicago PMI,49.1,48.5,48.3
FriMay 30,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,59.8,59.5,59.5
FriMay 30,,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.2%,,5.2%
SatMay 31,All Day,NZD,Non-Economic,Bank Holiday,,,
SatMay 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.3,,59.2
