Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuAug 28,8:30am,USD,Medium Impact Expected,Unemployment Claims,425K,427K,435K
ThuAug 28,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.20%,1.10%,1.10%
ThuAug 28,10:35am,USD,Low Impact Expected,Natural Gas Storage,102B,84B,88B
ThuAug 28,6:45pm,NZD,High Impact Expected,Building Consents m/m,4.70%,,-18.80%
ThuAug 28,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-36,-41,-39
ThuAug 28,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,46.9,,47
ThuAug 28,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.50%,1.70%,1.60%
ThuAug 28,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.50%,-1.80%,-1.80%
ThuAug 28,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.40%,2.30%,1.90%
ThuAug 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.00%,4.10%,4.10%
ThuAug 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.90%,-0.50%,-2.20%
ThuAug 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.90%,1.30%,0.30%
ThuAug 28,8:30pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-7.20%,,4.00%
ThuAug 28,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.40%
FriAug 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,19.00%,14.50%,-16.70%
FriAug 29,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.50%,0.00%,0.20%
FriAug 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.80%,3.90%,4.00%
FriAug 29,5:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-20,-20
FriAug 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.10%,0.50%
FriAug 29,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.30%,7.30%,7.30%
FriAug 29,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.68,0.83,0.85
FriAug 29,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,-0.10%
FriAug 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.40%,0.20%,4.30%
FriAug 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.40%,0.70%,1.60%
FriAug 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.30%,0.30%,0.30%
FriAug 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.30%,0.60%
FriAug 29,8:30am,USD,Low Impact Expected,Personal Income m/m,-0.70%,-0.10%,0.10%
FriAug 29,9:45am,USD,Medium Impact Expected,Chicago PMI,57.9,50.1,50.8
FriAug 29,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,63,62,61.7
FriAug 29,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.80%,,4.80%
SunAug 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47,,46.9
SunAug 31,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.40%
SunAug 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,48.4,,48.4
SunAug 31,9:30pm,AUD,Medium Impact Expected,Current Account,-12.8B,-11.8B,-19.8B
SunAug 31,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,14.30%,2.50%,3.10%
SunAug 31,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.30%,0.30%,0.40%
SunAug 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.2,,53.3
