Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJan 24,7:30pm,AUD,High Impact Expected,CPI y/y,8.40%,7.60%,7.30%
TueJan 24,7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.70%,1.50%,1.90%
TueJan 24,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,12.40%,,16.20%
WedJan 25,Nov Data,GBP,Low Impact Expected,PPI Input m/m,-0.20%,,0.90%
WedJan 25,Nov Data,GBP,Low Impact Expected,PPI Output m/m,-0.10%,,0.90%
WedJan 25,2:00am,GBP,Low Impact Expected,PPI Input m/m,-1.10%,-0.80%,-0.20%
WedJan 25,2:00am,GBP,Low Impact Expected,PPI Output m/m,-0.80%,0.10%,-0.10%
WedJan 25,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-40,,-42.8
WedJan 25,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,90.2,90.2,88.6
WedJan 25,8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,-13.5,-12,-13.6
WedJan 25,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedJan 25,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedJan 25,10:00am,CAD,High Impact Expected,Overnight Rate,4.50%,4.50%,4.25%
WedJan 25,10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.5M,1.2M,8.4M
WedJan 25,11:00am,CAD,High Impact Expected,BOC Press Conference,,,
WedJan 25,All Day,AUD,Non-Economic,Bank Holiday,,,
WedJan 25,6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
WedJan 25,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.50%,1.60%,1.70%
WedJan 25,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJan 26,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,12.90%,12.40%,12.70%
ThuJan 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-23,2,11
ThuJan 26,8:30am,USD,High Impact Expected,Advance GDP q/q,2.90%,2.60%,3.20%
ThuJan 26,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,3.50%,3.20%,4.40%
ThuJan 26,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-0.10%,-0.20%,0.10%
ThuJan 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,5.60%,2.40%,-1.70%
ThuJan 26,8:30am,USD,Medium Impact Expected,Unemployment Claims,186K,203K,192K
ThuJan 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-90.3B,-88.4B,-82.9B
ThuJan 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.10%,0.50%,0.90%
ThuJan 26,10:00am,USD,Medium Impact Expected,New Home Sales,616K,610K,602K
ThuJan 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,-91B,-79B,-82B
ThuJan 26,2:45pm,USD,Low Impact Expected,President Biden Speaks,,,
ThuJan 26,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,4.30%,4.20%,3.90%
ThuJan 26,7:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-52,,-70.2
ThuJan 26,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJan 26,7:30pm,AUD,Low Impact Expected,Import Prices q/q,1.80%,1.30%,3.00%
ThuJan 26,7:30pm,AUD,Low Impact Expected,PPI q/q,0.70%,1.70%,1.90%
FriJan 27,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.20%,0.10%,0.10%
FriJan 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.10%,4.60%,4.80%
FriJan 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.80%,4.10%,4.10%
FriJan 27,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.30%,0.30%,0.20%
FriJan 27,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.20%,0.30%
FriJan 27,8:30am,USD,Low Impact Expected,Personal Spending m/m,-0.20%,-0.10%,-0.10%
FriJan 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,2.50%,-1.00%,-2.60%
FriJan 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,64.9,64.6,64.6
FriJan 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.90%,,4.00%
SunJan 29,4:45pm,NZD,Low Impact Expected,Trade Balance,-475M,-1750M,-2180M
MonJan 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,97.2,93.3,91.5
MonJan 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,5.80%,4.90%,5.70%
MonJan 30,4:00am,EUR,Low Impact Expected,German Prelim GDP q/q,-0.20%,0.00%,0.40%
MonJan 30,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.80%,,-1.40%
MonJan 30,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.50%,2.50%
MonJan 30,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.10%,-1.10%,0.20%
MonJan 30,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.80%,3.20%,2.50%
MonJan 30,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.50%,0.50%
MonJan 30,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,-3.90%,-0.20%,1.70%
MonJan 30,8:30pm,CNY,Low Impact Expected,Manufacturing PMI,50.1,50.2,47
MonJan 30,8:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,54.4,52,41.6
TueJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.70%,0.50%,-1.40%
TueJan 31,12:02am,JPY,Low Impact Expected,Consumer Confidence,31,30.5,30.3
TueJan 31,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.30%,0.20%,0.60%
TueJan 31,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.10%,0.00%,0.20%
TueJan 31,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.60%,-2.40%,-4.50%
TueJan 31,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-5.30%,-0.10%,1.90%
TueJan 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,-2.80%,-0.70%,-1.40%
TueJan 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.40%,0.50%,-0.10%
TueJan 31,3:55am,EUR,Low Impact Expected,German Unemployment Change,-22K,5K,-13K
TueJan 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,7.80%,7.80%,7.80%
TueJan 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.80%,1.20%,-1.50%
TueJan 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,36K,44K,46K
TueJan 31,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,3.7B,5.1B,5.7B
TueJan 31,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.10%,-0.10%,0.30%
TueJan 31,5:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-0.10%,-0.20%,0.50%
TueJan 31,5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.28|1.3,,3.96|1.5
TueJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,0.10%
TueJan 31,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.00%,1.10%,1.20%
TueJan 31,9:00am,USD,Low Impact Expected,HPI m/m,-0.10%,-0.40%,0.00%
TueJan 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.80%,6.80%,8.60%
TueJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,44.3,45.1,44.9
TueJan 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,107.1,109.1,109
TueJan 31,4:45pm,NZD,High Impact Expected,Employment Change q/q,0.20%,0.30%,1.30%
TueJan 31,4:45pm,NZD,High Impact Expected,Unemployment Rate,3.40%,3.30%,3.30%
TueJan 31,4:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,1.10%,1.20%,1.10%
TueJan 31,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,8.00%,,7.30%
TueJan 31,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.9,48.9,48.9
TueJan 31,8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.2,49.8,49
