Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 21,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,17.90%,,12.70%
WedFeb 22,2:00am,EUR,Low Impact Expected,German Final CPI m/m,1.00%,1.00%,1.00%
WedFeb 22,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-12.3,,-40
WedFeb 22,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,91.1,91.1,90.2
WedFeb 22,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,2.56|2.0,,2.27|1.5
WedFeb 22,8:30am,CAD,Low Impact Expected,NHPI m/m,-0.20%,0.10%,0.00%
WedFeb 22,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-12.8,-12,-13.5
WedFeb 22,Day 1,All,Medium Impact Expected,G20 Meetings,,,
WedFeb 22,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedFeb 22,2:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
WedFeb 22,5:30pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
WedFeb 22,All Day,JPY,Non-Economic,Bank Holiday,,,
WedFeb 22,7:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,2.20%,1.10%,0.60%
ThuFeb 23,12:15am,AUD,Low Impact Expected,RBA Deputy Gov Bullock Speaks,,,
ThuFeb 23,4:30am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
ThuFeb 23,5:00am,EUR,Low Impact Expected,Final CPI y/y,8.60%,8.60%,8.50%
ThuFeb 23,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,5.30%,5.20%,5.20%
ThuFeb 23,5:45am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
ThuFeb 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,2,-11,-23
ThuFeb 23,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.30%,,-8.10%
ThuFeb 23,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.70%,2.90%,2.90%
ThuFeb 23,8:30am,USD,Medium Impact Expected,Unemployment Claims,192K,200K,195K
ThuFeb 23,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,3.90%,3.50%,3.50%
ThuFeb 23,9:10am,CNY,Low Impact Expected,CB Leading Index m/m,-0.60%,,-0.60%
ThuFeb 23,Day 2,All,Medium Impact Expected,G20 Meetings,,,
ThuFeb 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,-71B,-60B,-100B
ThuFeb 23,11:00am,USD,Low Impact Expected,Crude Oil Inventories,7.6M,2.9M,16.3M
ThuFeb 23,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,4.20%,4.30%,4.00%
ThuFeb 23,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-38,-43,-45
ThuFeb 23,7:34pm,JPY,High Impact Expected,BOJ Gov-Designate Ueda Speaks,,,
FriFeb 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-0.40%,-0.20%,-0.20%
FriFeb 24,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-30.5,-30.6,-33.8
FriFeb 24,5:13am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.34|1.3,,4.28|1.3
FriFeb 24,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.60%,0.40%,0.40%
FriFeb 24,8:30am,USD,Low Impact Expected,Personal Income m/m,0.60%,1.00%,0.30%
FriFeb 24,8:30am,USD,Low Impact Expected,Personal Spending m/m,1.80%,1.40%,-0.10%
FriFeb 24,10:00am,USD,Medium Impact Expected,New Home Sales,670K,620K,625K
FriFeb 24,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67,66.4,66.4
FriFeb 24,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.10%,,4.20%
FriFeb 24,Day 3,All,Medium Impact Expected,G20 Meetings,,,
FriFeb 24,10:15am,USD,Low Impact Expected,FOMC Member Jefferson Speaks,,,
FriFeb 24,11:30am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
SatFeb 25,Day 4,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 26,4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,-0.60%,0.20%,0.60%
SunFeb 26,4:48pm,NZD,Low Impact Expected,Core Retail Sales q/q,-1.30%,0.30%,0.50%
SunFeb 26,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,10.60%,1.80%,-11.50%
SunFeb 26,11:10pm,JPY,High Impact Expected,BOJ Gov-Designate Ueda Speaks,,,
MonFeb 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,3.50%,3.90%,4.10%
MonFeb 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.60%,3.90%,3.80%
MonFeb 27,4:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
MonFeb 27,8:30am,CAD,Low Impact Expected,Current Account,-10.6B,-11.0B,-8.4B
MonFeb 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.70%,0.10%,-0.20%
MonFeb 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-4.50%,-3.70%,5.10%
MonFeb 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,8.10%,0.90%,1.10%
MonFeb 27,10:30am,USD,Low Impact Expected,FOMC Member Jefferson Speaks,,,
MonFeb 27,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-4.60%,-2.90%,0.30%
MonFeb 27,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,6.30%,4.20%,3.80%
MonFeb 27,7:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-43.3,,-52
MonFeb 27,7:30pm,AUD,Low Impact Expected,Current Account,14.1B,5.3B,0.8B
MonFeb 27,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.30%,0.30%
MonFeb 27,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.90%,1.60%,-4.00%
TueFeb 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,6.60%,1.00%,-1.70%
TueFeb 28,12:02am,JPY,Low Impact Expected,BOJ Core CPI y/y,3.10%,3.10%,3.10%
TueFeb 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.20%,-1.50%,-1.60%
TueFeb 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,1.50%,0.30%,-1.60%
TueFeb 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.90%,1.00%,0.40%
TueFeb 28,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.10%,0.10%,0.10%
TueFeb 28,3:00am,CHF,Low Impact Expected,GDP q/q,0.00%,0.20%,0.20%
TueFeb 28,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,100,97.9,97.4
TueFeb 28,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,6.10%,5.90%,5.90%
TueFeb 28,5:15am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
TueFeb 28,7:15am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
TueFeb 28,7:30am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
TueFeb 28,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.00%,0.10%
TueFeb 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-91.5B,-90.6B,-89.7B
TueFeb 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.40%,0.10%,0.10%
TueFeb 28,9:00am,USD,Low Impact Expected,HPI m/m,-0.10%,-0.20%,-0.10%
TueFeb 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.60%,4.70%,6.80%
TueFeb 28,9:45am,USD,Low Impact Expected,Chicago PMI,43.6,45.6,44.3
TueFeb 28,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-16,-5,-11
TueFeb 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,102.9,108.5,106
TueFeb 28,2:30pm,USD,Low Impact Expected,FOMC Member Goolsbee Speaks,,,
TueFeb 28,4:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.50%,,-7.10%
TueFeb 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,8.40%,,8.00%
TueFeb 28,7:30pm,AUD,High Impact Expected,CPI y/y,7.40%,8.10%,8.40%
TueFeb 28,7:30pm,AUD,Medium Impact Expected,GDP q/q,0.50%,0.80%,0.70%
TueFeb 28,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,47.4,47.4
TueFeb 28,8:30pm,CNY,Low Impact Expected,Manufacturing PMI,52.6,50.7,50.1
TueFeb 28,8:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,56.3,55,54.4
TueFeb 28,8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.6,50.7,49.2
