Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriDec 19,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.20%,0.20%,0.00%
FriDec 19,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.40%,-0.20%,0.10%
FriDec 19,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.00%,-0.40%,0.80%
SunDec 21,4:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,114.8,,116.7
MonDec 22,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
MonDec 22,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.80%,-0.60%,-0.30%
MonDec 22,4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
MonDec 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-11,-11,-12
MonDec 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,4.93M,5.21M,5.25M
MonDec 22,4:45pm,NZD,High Impact Expected,Trade Balance,-213M,-550M,-911M
MonDec 22,All Day,JPY,Non-Economic,Bank Holiday,,,
MonDec 22,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,0.80%
TueDec 23,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.40%,0.20%,-0.80%
TueDec 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.20%,0.00%
TueDec 23,4:30am,GBP,High Impact Expected,Current Account,-27.0B,-21.1B,-24.3B
TueDec 23,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.70%,0.70%,0.70%
TueDec 23,4:30am,GBP,Medium Impact Expected,High Street Lending,36.7K,37.3K,37.2K
TueDec 23,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.70%,0.70%,0.80%
TueDec 23,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-1.40%,-0.70%,-0.70%
TueDec 23,All Day,EUR,Low Impact Expected,Greek Presidential Elections,,,
TueDec 23,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.10%,0.40%
TueDec 23,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.40%,1.10%,-1.10%
TueDec 23,8:30am,USD,High Impact Expected,Final GDP q/q,5.00%,4.30%,3.90%
TueDec 23,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.70%,3.00%,0.30%
TueDec 23,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.40%,1.40%,1.40%
TueDec 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.9,-5.8,-6.1
TueDec 23,9:00am,USD,Low Impact Expected,HPI m/m,0.60%,0.30%,0.00%
TueDec 23,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.6,93.5,93.8
TueDec 23,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.90%
TueDec 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,7,8,4
TueDec 23,10:00am,USD,High Impact Expected,New Home Sales,438K,461K,445K
TueDec 23,10:00am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.20%
TueDec 23,10:00am,USD,Medium Impact Expected,Personal Spending m/m,0.60%,0.50%,0.30%
TueDec 23,10:00am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.60%,0.30%
TueDec 23,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.20%,,-0.60%
WedDec 24,All Day,EUR,Non-Economic,German Bank Holiday,,,
WedDec 24,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,98.7,99.2,98.9
WedDec 24,8:30am,USD,High Impact Expected,Unemployment Claims,280K,291K,289K
WedDec 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,7.3M,-2.4M,-0.8M
WedDec 24,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-49B,-81B,-64B
WedDec 24,All Day,NZD,Non-Economic,Bank Holiday,,,
WedDec 24,All Day,AUD,Non-Economic,Bank Holiday,,,
WedDec 24,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
WedDec 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,3.60%,3.50%,3.60%
WedDec 24,10:45pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuDec 25,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-14.30%,-12.60%,-12.30%
ThuDec 25,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuDec 25,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
ThuDec 25,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuDec 25,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuDec 25,All Day,GBP,Non-Economic,Bank Holiday,,,
ThuDec 25,All Day,CAD,Non-Economic,Bank Holiday,,,
ThuDec 25,All Day,USD,Non-Economic,Bank Holiday,,,
ThuDec 25,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuDec 25,All Day,AUD,Non-Economic,Bank Holiday,,,
ThuDec 25,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.50%,-3.50%,-4.00%
ThuDec 25,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.30%,2.30%,2.40%
ThuDec 25,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.70%,2.70%,2.90%
ThuDec 25,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.50%,3.50%,3.50%
ThuDec 25,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.60%,1.00%,0.40%
ThuDec 25,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.40%,1.20%,1.40%
ThuDec 25,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.50%,0.50%,0.20%
FriDec 26,All Day,CHF,Non-Economic,Bank Holiday,,,
FriDec 26,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
FriDec 26,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriDec 26,All Day,GBP,Non-Economic,Bank Holiday,,,
FriDec 26,All Day,CAD,Non-Economic,Bank Holiday,,,
MonDec 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.29,,1.32
MonDec 29,All Day,EUR,High Impact Expected,Greek Presidential Elections,,,
TueDec 30,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.20%,0.30%,0.30%
TueDec 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-1.10%,-0.70%,-0.40%
TueDec 30,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.10%,2.60%,2.50%
TueDec 30,4:00am,EUR,Medium Impact Expected,Private Loans y/y,-0.90%,-0.90%,-1.10%
TueDec 30,5:20am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,1.89|1.3,,2.08|1.6
TueDec 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.50%,4.40%,4.80%
TueDec 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,92.6,94.6,91
TueDec 30,All Day,JPY,Non-Economic,Bank Holiday,,,
TueDec 30,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.60%
TueDec 30,8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.6,49.5,49.5
WedDec 31,All Day,EUR,Non-Economic,German Bank Holiday,,,
WedDec 31,4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-10.9B,-9.2B,-10.6B
WedDec 31,8:30am,USD,High Impact Expected,Unemployment Claims,298K,287K,281K
WedDec 31,9:45am,USD,Medium Impact Expected,Chicago PMI,58.3,60.2,60.8
WedDec 31,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.80%,0.60%,-1.20%
WedDec 31,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.8M,0.2M,7.3M
WedDec 31,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-26B,-37B,-49B
WedDec 31,All Day,NZD,Non-Economic,Bank Holiday,,,
WedDec 31,All Day,AUD,Non-Economic,Bank Holiday,,,
WedDec 31,All Day,CNY,Non-Economic,Bank Holiday,,,
WedDec 31,All Day,JPY,Non-Economic,Bank Holiday,,,
WedDec 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50,50.3
WedDec 31,8:09pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.1,,53.9
