Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJul 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-68.3B,-67.0B,-64.8B
ThuJul 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.00%,0.50%,0.60%
ThuJul 26,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.80%,,2.20%
ThuJul 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,24B,39B,46B
ThuJul 26,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.80%,0.70%,0.70%
ThuJul 26,9:30pm,AUD,Low Impact Expected,PPI q/q,0.30%,0.50%,0.50%
FriJul 27,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.20%,0.30%,0.20%
FriJul 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.50%,0.30%,1.60%
FriJul 27,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.10%,0.60%,1.00%
FriJul 27,8:30am,USD,High Impact Expected,Advance GDP q/q,4.10%,4.20%,2.00%
FriJul 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,3.00%,2.30%,2.20%
FriJul 27,9:30am,USD,High Impact Expected,President Trump Speaks,,,
FriJul 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,97.9,97.1,97.1
FriJul 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.90%,,2.90%
SunJul 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.80%,1.70%,0.60%
SunJul 29,9:28pm,AUD,Low Impact Expected,HIA New Home Sales m/m,2.20%,,-4.40%
MonJul 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.30%,0.40%,0.10%
MonJul 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.1,101.6,101.3
MonJul 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.20%,2.30%,2.30%
MonJul 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.4B,5.3B,5.3B
MonJul 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.30%,0.60%,0.40%
MonJul 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,66K,65K
MonJul 30,5:15am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.87|1.4,,2.77|1.3
MonJul 30,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,0.90%,0.40%,-0.50%
MonJul 30,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-7.60%,,6.90%
MonJul 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-9,-9
MonJul 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.30%,2.20%
MonJul 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-2.10%,-0.30%,-0.20%
MonJul 30,8:20pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54,55,55
MonJul 30,8:59pm,CNY,Medium Impact Expected,Manufacturing PMI,51.2,51.4,51.5
MonJul 30,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-44.9,,-39
MonJul 30,9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,6.40%,1.10%,-2.50%
MonJul 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.30%,0.20%
TueJul 31,12:03am,JPY,High Impact Expected,BOJ Outlook Report,,,
TueJul 31,12:03am,JPY,High Impact Expected,Monetary Policy Statement,,,
TueJul 31,12:03am,JPY,Medium Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
TueJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-7.10%,-2.50%,1.30%
TueJul 31,1:04am,JPY,Low Impact Expected,Consumer Confidence,43.5,43.9,43.7
TueJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.20%,1.10%,-2.10%
TueJul 31,2:29am,JPY,High Impact Expected,BOJ Press Conference,,,
TueJul 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.10%,-0.30%,0.00%
TueJul 31,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.60%,0.70%,0.70%
TueJul 31,3:55am,EUR,Low Impact Expected,German Unemployment Change,-6K,-10K,-14K
TueJul 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.90%,10.80%,10.70%
TueJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.10%,2.00%,2.00%
TueJul 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.10%,1.00%,0.90%
TueJul 31,5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.30%,0.40%,0.40%
TueJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.20%,0.20%
TueJul 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.30%,8.30%,8.30%
TueJul 31,6:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.20%,0.20%,0.30%
TueJul 31,8:30am,CAD,High Impact Expected,GDP m/m,0.50%,0.30%,0.10%
TueJul 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.50%,2.70%,3.80%
TueJul 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.30%,1.20%
TueJul 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.20%
TueJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.60%,0.70%,0.80%
TueJul 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,0.50%
TueJul 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.40%
TueJul 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.50%,6.40%,6.70%
TueJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,65.5,61.9,64.1
TueJul 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,127.4,126.5,127.1
TueJul 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52,,57.4
TueJul 31,6:45pm,NZD,High Impact Expected,Employment Change q/q,0.50%,0.40%,0.60%
TueJul 31,6:45pm,NZD,High Impact Expected,Unemployment Rate,4.50%,4.40%,4.40%
TueJul 31,6:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.60%,0.60%,0.30%
TueJul 31,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.30%,,-0.50%
TueJul 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.3,51.6,51.6
TueJul 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.8,50.9,51
