Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SatAug 25,Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
SatAug 25,12:25pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
MonAug 27,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 27,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,103.8,101.9,101.7
MonAug 27,11:00am,USD,High Impact Expected,President Trump Speaks,,,
TueAug 28,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.50%,0.30%,0.40%
TueAug 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.00%,4.30%,4.50%
TueAug 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.00%,3.00%
TueAug 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-72.2B,-68.6B,-67.9B
TueAug 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.70%,0.10%,0.10%
TueAug 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.30%,6.40%,6.50%
TueAug 28,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,133.4,126.6,127.9
TueAug 28,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,24,18,20
TueAug 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.10%,,-0.30%
WedAug 29,1:00am,JPY,Low Impact Expected,Consumer Confidence,43.3,43.4,43.5
WedAug 29,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.5,10.6,10.6
WedAug 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.10%,0.30%,0.30%
WedAug 29,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.20%,0.20%,0.20%
WedAug 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-14.3,,-4
WedAug 29,8:30am,CAD,Medium Impact Expected,Current Account,-15.9B,-15.3B,-17.5B
WedAug 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,4.20%,4.00%,4.10%
WedAug 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,3.00%,3.00%,3.00%
WedAug 29,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-0.70%,0.30%,1.00%
WedAug 29,10:30am,USD,High Impact Expected,Crude Oil Inventories,-2.6M,-0.7M,-5.8M
WedAug 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-10.30%,,-8.20%
WedAug 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.50%,1.30%,1.70%
WedAug 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-50.3,,-44.9
WedAug 29,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.50%,0.60%,1.20%
WedAug 29,9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,-5.20%,-2.20%,6.80%
ThuAug 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.20%,0.00%,0.50%
ThuAug 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,0.30%
ThuAug 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100.3,101.2,101.7
ThuAug 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.20%,2.20%,2.20%
ThuAug 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-8K,-8K,-6K
ThuAug 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.90%,0.20%,-0.30%
ThuAug 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,65K
ThuAug 30,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,4.0B,5.5B,5.4B
ThuAug 30,5:23am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.25|1.4,,2.87|1.4
ThuAug 30,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,0.10%,0.50%
ThuAug 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.10%
ThuAug 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,0.40%
ThuAug 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.40%
ThuAug 30,8:30am,USD,Low Impact Expected,Unemployment Claims,213K,214K,210K
ThuAug 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,70B,58B,48B
ThuAug 30,1:30pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuAug 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-10,-10
ThuAug 30,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.90%,0.80%,0.80%
ThuAug 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.40%,2.40%
ThuAug 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.10%,0.30%,-1.80%
ThuAug 30,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.3,51,51.2
ThuAug 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.2,53.8,54
ThuAug 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.30%,0.30%
FriAug 31,12:00am,AUD,Low Impact Expected,HIA New Home Sales m/m,-3.10%,,2.20%
FriAug 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-0.70%,-3.90%,-7.10%
FriAug 31,1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.50%,0.10%,0.70%
FriAug 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.40%,-0.10%,0.90%
FriAug 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.50%,0.50%,-0.10%
FriAug 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.40%,10.80%,10.80%
FriAug 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.00%,2.10%,2.10%
FriAug 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,1.10%,1.10%
FriAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.50%,0.20%,0.30%
FriAug 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.20%,8.20%,8.20%
FriAug 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.70%,0.00%,0.60%
FriAug 31,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.20%,-0.30%,0.70%
FriAug 31,9:45am,USD,Medium Impact Expected,Chicago PMI,63.6,63,65.5
FriAug 31,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,96.2,95.5,95.3
FriAug 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,2.90%
