Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueMay 22,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,1.10%,0.80%,-0.40%
TueMay 22,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.50%,,1.60%
TueMay 22,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,16,9,-3
TueMay 22,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.20%,,-0.10%
TueMay 22,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,53.6,53.8
TueMay 22,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,0.20%,1.10%,-18.30%
WedMay 23,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.00%,0.10%,0.40%
WedMay 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,55.1,53.6,53.8
WedMay 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,54.3,57.1,57.4
WedMay 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,56.8,57.9,58.1
WedMay 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.1,53.1,53
WedMay 23,4:00am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
WedMay 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,55.5,56.1,56.2
WedMay 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.9,54.7,54.7
WedMay 23,4:30am,GBP,High Impact Expected,CPI y/y,2.40%,2.50%,2.50%
WedMay 23,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.40%,1.00%,0.10%
WedMay 23,4:30am,GBP,Medium Impact Expected,RPI y/y,3.40%,3.40%,3.30%
WedMay 23,4:30am,GBP,Low Impact Expected,Core CPI y/y,2.10%,2.20%,2.30%
WedMay 23,4:30am,GBP,Low Impact Expected,HPI y/y,4.20%,4.40%,4.20%
WedMay 23,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.30%,0.30%
WedMay 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,11,4,-2
WedMay 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,56.6,56.6,56.5
WedMay 23,9:45am,USD,Low Impact Expected,Flash Services PMI,55.7,54.9,54.6
WedMay 23,9:55am,EUR,Low Impact Expected,Consumer Confidence,0,0,0
WedMay 23,10:00am,USD,Low Impact Expected,New Home Sales,662K,680K,672K
WedMay 23,10:30am,USD,High Impact Expected,Crude Oil Inventories,5.8M,-2.5M,-1.4M
WedMay 23,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 23,6:45pm,NZD,Medium Impact Expected,Trade Balance,263M,200M,-156M
ThuMay 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.30%,0.30%,0.30%
ThuMay 24,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.7,10.8,10.8
ThuMay 24,4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
ThuMay 24,4:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuMay 24,4:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuMay 24,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.60%,0.80%,-1.10%
ThuMay 24,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
ThuMay 24,7:30am,EUR,High Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuMay 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,2.70%,,-1.90%
ThuMay 24,8:30am,USD,Medium Impact Expected,Unemployment Claims,234K,220K,223K
ThuMay 24,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,0.2,0.6,1
ThuMay 24,9:00am,USD,Low Impact Expected,HPI m/m,0.10%,0.50%,0.60%
ThuMay 24,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.46M,5.56M,5.60M
ThuMay 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,91B,92B,106B
ThuMay 24,10:35am,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
ThuMay 24,3:10pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuMay 24,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.50%,0.60%,0.60%
FriMay 25,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,102.2,102,102.2
FriMay 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.10%,0.10%,0.10%
FriMay 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.20%,0.20%,0.30%
FriMay 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.30%,0.30%,0.50%
FriMay 25,4:36am,GBP,Low Impact Expected,High Street Lending,38.0K,37.5K,37.6K
FriMay 25,All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
FriMay 25,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
FriMay 25,8:00am,AUD,Medium Impact Expected,RBA Deputy Gov Bullock Speaks,,,
FriMay 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.90%,0.50%,0.10%
FriMay 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.70%,-1.30%,2.70%
FriMay 25,9:20am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
FriMay 25,9:20am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
FriMay 25,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98,98.8,98.8
FriMay 25,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.80%
FriMay 25,11:45am,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
FriMay 25,3:20pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SunMay 27,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.90%,0.50%,0.50%
MonMay 28,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 28,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.50%,2.50%
TueMay 29,2:00am,CHF,Low Impact Expected,Trade Balance,2.29B,2.23B,1.69B
TueMay 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.90%,3.90%,3.70%
TueMay 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.90%,3.20%,2.90%
TueMay 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.80%,6.50%,6.80%
TueMay 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,128,128.2,125.6
TueMay 29,5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueMay 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-3.70%,,13.00%
TueMay 29,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.10%,,-1.00%
TueMay 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.60%,0.90%,1.00%
TueMay 29,8:00pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
TueMay 29,9:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
TueMay 29,9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,-5.00%,-2.90%,3.50%
WedMay 30,1:00am,JPY,Low Impact Expected,Consumer Confidence,43.8,43.9,43.6
WedMay 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.30%,0.50%,-0.40%
WedMay 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.70%,0.00%
WedMay 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.50%,0.30%,0.00%
WedMay 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.50%,0.20%,0.20%
WedMay 30,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.20%,0.30%,0.30%
WedMay 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100,104.6,103.3
WedMay 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.00%,1.70%,1.10%
WedMay 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-11K,-10K,-8K
WedMay 30,4:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,28,,7.2
WedMay 30,5:22am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.00|1.5,,1.70|1.4
WedMay 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,178K,191K,163K
WedMay 30,8:30am,CAD,Medium Impact Expected,Current Account,-19.5B,-18.1B,-16.5B
WedMay 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.70%,2.10%,2.10%
WedMay 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.60%,0.90%
WedMay 30,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.20%,2.30%,2.30%
WedMay 30,8:30am,USD,Low Impact Expected,Goods Trade Balance,-68.2B,-71.2B,-68.3B
WedMay 30,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.90%,2.00%,2.00%
WedMay 30,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.00%,0.40%,0.30%
WedMay 30,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedMay 30,10:00am,CAD,High Impact Expected,Overnight Rate,1.25%,1.25%,1.25%
WedMay 30,10:45am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
WedMay 30,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedMay 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-8,-9
WedMay 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.30%,1.50%,1.40%
WedMay 30,8:59pm,CNY,Medium Impact Expected,Manufacturing PMI,51.9,51.4,51.4
WedMay 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.9,54.8,54.8
WedMay 30,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-27.2,,-23.4
WedMay 30,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.40%,0.80%,0.20%
WedMay 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.50%
ThuMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.30%,-8.80%,-8.30%
ThuMay 31,1:45am,CHF,Low Impact Expected,GDP q/q,0.60%,0.50%,0.60%
ThuMay 31,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.20%,0.20%,0.10%
ThuMay 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.40%,0.30%,0.20%
ThuMay 31,3:00am,CHF,Low Impact Expected,Gov Board Member Zurbrugg Speaks,,,
ThuMay 31,3:15am,CHF,Low Impact Expected,Retail Sales y/y,2.20%,-1.40%,-1.10%
ThuMay 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.20%,10.90%,11.10%
ThuMay 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.7B,5.2B,4.4B
ThuMay 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.20%,-1.10%,-1.40%
ThuMay 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,62K,63K,63K
ThuMay 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.90%,1.60%,1.20%
ThuMay 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.10%,1.00%,0.70%
ThuMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.40%,0.20%,0.10%
ThuMay 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.50%,8.40%,8.60%
ThuMay 31,Day 1,All,Low Impact Expected,G7 Meetings,,,
ThuMay 31,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-4.80%,,-1.40%
ThuMay 31,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.40%
ThuMay 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.20%
ThuMay 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.60%,0.40%,0.50%
ThuMay 31,8:30am,USD,Medium Impact Expected,Unemployment Claims,221K,228K,234K
ThuMay 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.20%
ThuMay 31,9:45am,USD,Medium Impact Expected,Chicago PMI,62.7,58.2,57.6
ThuMay 31,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-1.30%,0.40%,0.60%
ThuMay 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,96B,100B,91B
ThuMay 31,11:00am,USD,High Impact Expected,Crude Oil Inventories,-3.6M,-0.4M,5.8M
ThuMay 31,12:20pm,CAD,Low Impact Expected,Gov Council Member Leduc Speaks,,,
ThuMay 31,12:45pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
ThuMay 31,1:00pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
ThuMay 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.5,,58.3
ThuMay 31,6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-1.90%,-2.00%,1.50%
ThuMay 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,3.40%,3.20%,4.30%
ThuMay 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.8,52.5,52.5
ThuMay 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.1,51.3,51.1
