Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonApr 26,8:30am,USD,Low Impact Expected,Core Durable Goods Orders m/m,1.60%,1.60%,-0.30%
MonApr 26,,USD,Low Impact Expected,Durable Goods Orders m/m,0.50%,2.50%,-1.20%
MonApr 26,8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,4.4,1.7,-1
MonApr 26,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.00%,,1.10%
MonApr 26,11:02pm,JPY,High Impact Expected,BOJ Outlook Report,,,
MonApr 26,,JPY,Medium Impact Expected,Monetary Policy Statement,,,
MonApr 26,,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
TueApr 27,12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.00%,-0.20%,-0.20%
TueApr 27,2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
TueApr 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,20,9,-45
TueApr 27,All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
TueApr 27,9:00am,USD,Low Impact Expected,HPI m/m,0.90%,1.00%,1.00%
TueApr 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,11.90%,11.80%,11.10%
TueApr 27,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,17,22,17
TueApr 27,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,121.7,113.1,109
TueApr 27,4:00pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
TueApr 27,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.30%,,-2.40%
TueApr 27,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,5.20%,4.60%,-1.50%
TueApr 27,9:30pm,AUD,High Impact Expected,CPI q/q,0.60%,0.90%,0.90%
TueApr 27,9:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.30%,0.50%,0.40%
TueApr 27,9:30pm,AUD,Low Impact Expected,Goods Trade Balance,8.50B,,7.54B
WedApr 28,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.50%,-7.20%,-3.70%
WedApr 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-8.8,-4.1,-6.1
WedApr 28,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,68.3,,66.7
WedApr 28,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,4.80%,3.50%,-0.10%
WedApr 28,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,4.80%,4.00%,0.00%
WedApr 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-90.6B,-88.2B,-87.1B
WedApr 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.40%,0.50%,0.60%
WedApr 28,10:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedApr 28,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.1M,-0.9M,0.6M
WedApr 28,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedApr 28,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedApr 28,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedApr 28,6:45pm,NZD,Low Impact Expected,Trade Balance,33M,33M,201M
WedApr 28,All Day,JPY,Non-Economic,Bank Holiday,,,
WedApr 28,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-2,,-8.4
WedApr 28,9:00pm,USD,High Impact Expected,President Biden Speaks,,,
WedApr 28,9:30pm,AUD,Low Impact Expected,Import Prices q/q,0.20%,-1.50%,-1.00%
ThuApr 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.80%,0.90%,1.70%
ThuApr 29,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.70%,0.50%,0.50%
ThuApr 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.20%,1.90%,1.30%
ThuApr 29,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,16.00%,16.50%,16.10%
ThuApr 29,3:55am,EUR,Low Impact Expected,German Unemployment Change,9K,-10K,-6K
ThuApr 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.10%,10.20%,12.20%
ThuApr 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.30%,3.20%,3.00%
ThuApr 29,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.88|1.4,,0.72|1.4
ThuApr 29,8:30am,USD,High Impact Expected,Advance GDP q/q,6.40%,6.80%,4.30%
ThuApr 29,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,4.10%,2.60%,2.00%
ThuApr 29,8:30am,USD,Medium Impact Expected,Unemployment Claims,553K,545K,566K
ThuApr 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.90%,4.20%,-11.50%
ThuApr 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,15B,8B,38B
ThuApr 29,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.20%,0.00%,-0.10%
ThuApr 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.60%,2.90%,2.90%
ThuApr 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.20%,-2.00%,-1.30%
ThuApr 29,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.6,51.6,52.7
ThuApr 29,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.1,55.9,51.9
ThuApr 29,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,54.9,51.8,56.3
ThuApr 29,9:30pm,AUD,Low Impact Expected,PPI q/q,0.40%,0.30%,0.50%
ThuApr 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.30%,0.20%
ThuApr 29,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.9,50.9,50.6
FriApr 30,12:59am,JPY,Low Impact Expected,Consumer Confidence,34.7,34.3,36.1
FriApr 30,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.10%,0.50%,0.30%
FriApr 30,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.40%,0.00%,-1.40%
FriApr 30,1:58am,GBP,Low Impact Expected,Nationwide HPI m/m,2.10%,0.50%,-0.30%
FriApr 30,2:30am,CHF,Low Impact Expected,Retail Sales y/y,22.60%,-5.40%,-6.60%
FriApr 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.20%,0.20%,0.60%
FriApr 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,134,119.5,118
FriApr 30,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,-0.50%,-0.50%,0.00%
FriApr 30,3:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.10%,10.30%,10.20%
FriApr 30,4:00am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
FriApr 30,4:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,-1.70%,-1.50%,0.30%
FriApr 30,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,-0.40%,-0.50%,-1.90%
FriApr 30,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.60%,1.60%,1.30%
FriApr 30,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.80%,0.90%
FriApr 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.40%,0.30%,0.30%
FriApr 30,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,-0.60%,-0.80%,-0.70%
FriApr 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.10%,8.30%,8.20%
FriApr 30,8:30am,CAD,Medium Impact Expected,GDP m/m,0.40%,0.50%,0.70%
FriApr 30,8:30am,CAD,Low Impact Expected,IPPI m/m,1.60%,1.50%,2.80%
FriApr 30,8:30am,CAD,Low Impact Expected,RMPI m/m,2.30%,2.00%,6.50%
FriApr 30,8:30am,USD,Low Impact Expected,Core PCE Price Index m/m,0.40%,0.30%,0.10%
FriApr 30,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,0.90%,0.70%,0.70%
FriApr 30,8:30am,USD,Low Impact Expected,Personal Income m/m,21.10%,20.10%,-7.00%
FriApr 30,8:30am,USD,Low Impact Expected,Personal Spending m/m,4.20%,4.30%,-1.00%
FriApr 30,9:45am,USD,Low Impact Expected,Chicago PMI,72.1,65.4,66.3
FriApr 30,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,88.3,87.3,86.5
FriApr 30,,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.40%,,3.70%
