Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJul 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.40%,0.40%,0.20%
WedJul 26,10:00am,USD,Medium Impact Expected,New Home Sales,610K,615K,605K
WedJul 26,10:30am,USD,High Impact Expected,Crude Oil Inventories,-7.2M,-3.3M,-4.7M
WedJul 26,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJul 26,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,1.25%,1.25%,1.25%
WedJul 26,9:30pm,AUD,Low Impact Expected,Import Prices q/q,-0.10%,0.70%,1.20%
ThuJul 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.8,10.7,10.6
ThuJul 27,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,17.20%,17.80%,18.80%
ThuJul 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.00%,5.00%,4.90%
ThuJul 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.60%,2.70%,2.60%
ThuJul 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,22,10,12
ThuJul 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.20%,0.40%,0.30%
ThuJul 27,8:30am,USD,High Impact Expected,Unemployment Claims,244K,240K,234K
ThuJul 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,6.50%,3.50%,-0.80%
ThuJul 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-63.9B,-65.0B,-66.3B
ThuJul 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.60%,0.30%,0.40%
ThuJul 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,17B,28B,28B
ThuJul 27,6:46pm,GBP,Low Impact Expected,GfK Consumer Confidence,-12,-11,-10
ThuJul 27,7:30pm,JPY,Low Impact Expected,Household Spending y/y,2.30%,0.60%,-0.10%
ThuJul 27,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.40%,0.40%,0.40%
ThuJul 27,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.20%,0.10%,0.00%
ThuJul 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,3.00%,3.10%
ThuJul 27,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuJul 27,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.10%,2.30%,2.10%
ThuJul 27,9:30pm,AUD,Low Impact Expected,PPI q/q,0.50%,0.60%,0.50%
FriJul 28,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.50%,0.50%,0.50%
FriJul 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.20%,0.20%
FriJul 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.80%,-0.30%,0.90%
FriJul 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.30%,-0.40%,0.00%
FriJul 28,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,106.8,105.9,105.8
FriJul 28,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.50%,1.50%,1.50%
FriJul 28,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.90%,0.90%,0.80%
FriJul 28,5:14am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.16|1.7,,2.16|1.3
FriJul 28,8:30am,CAD,High Impact Expected,GDP m/m,0.60%,0.20%,0.20%
FriJul 28,8:30am,USD,High Impact Expected,Advance GDP q/q,2.60%,2.50%,1.40%
FriJul 28,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.00%,1.30%,1.90%
FriJul 28,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.60%,0.80%
FriJul 28,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.4,93.2,93.1
FriJul 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.60%,,2.70%
FriJul 28,1:20pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
SunJul 30,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.00%,,6.90%
SunJul 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.60%,1.60%,-3.60%
SunJul 30,9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-6.90%,,1.10%
SunJul 30,9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.10%
SunJul 30,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.4,51.5,51.7
SunJul 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.5,,54.9
SunJul 30,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,19.4,,24.8
SunJul 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.40%,0.40%
MonJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.70%,0.10%,-0.30%
MonJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.10%,0.10%,0.50%
MonJul 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.10%,11.20%,11.30%
MonJul 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.6B,4.9B,5.7B
MonJul 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.20%,0.20%,-0.10%
MonJul 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,65K
MonJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.30%,1.30%,1.30%
MonJul 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.20%,1.10%,1.10%
MonJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.00%,-0.10%
MonJul 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,9.10%,9.20%,9.20%
MonJul 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,-3.70%,-3.20%,-1.70%
MonJul 31,8:30am,CAD,Low Impact Expected,IPPI m/m,-1.00%,-0.30%,0.10%
MonJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,58.9,60.8,65.7
MonJul 31,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.50%,0.90%,-0.70%
MonJul 31,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonJul 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,56,,55
MonJul 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.1,52.2,52.2
MonJul 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.1,50.5,50.4
MonJul 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.07|4.2,,0.08|4.8
