Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueMar 21,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,0.00%
TueMar 21,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
TueMar 21,7:50pm,JPY,Low Impact Expected,Trade Balance,0.68T,0.55T,0.20T
TueMar 21,9:40pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedMar 22,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.10%,0.10%,-0.20%
WedMar 22,5:00am,EUR,Low Impact Expected,Current Account,24.1B,29.3B,30.8B
WedMar 22,6:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.41|1.5,,0.25|1.3
WedMar 22,6:33am,GBP,Low Impact Expected,30-y Bond Auction,1.79|1.8,,1.86|1.6
WedMar 22,9:00am,USD,Low Impact Expected,HPI m/m,0.00%,0.40%,0.40%
WedMar 22,10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedMar 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.48M,5.59M,5.69M
WedMar 22,10:30am,USD,High Impact Expected,Crude Oil Inventories,5.0M,1.9M,-0.2M
WedMar 22,4:00pm,CAD,Low Impact Expected,Annual Budget Release,,,
WedMar 22,4:00pm,NZD,High Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
WedMar 22,4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
ThuMar 23,3:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.8,10.1,10
ThuMar 23,5:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuMar 23,5:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
ThuMar 23,5:30am,GBP,High Impact Expected,Retail Sales m/m,1.40%,0.40%,-0.50%
ThuMar 23,6:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,233.5B,,62.2B
ThuMar 23,7:00am,GBP,Low Impact Expected,CBI Realized Sales,9,4,9
ThuMar 23,8:30am,USD,High Impact Expected,Unemployment Claims,261K,240K,246K
ThuMar 23,8:45am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
ThuMar 23,10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.6,-0.6,-1.1
ThuMar 23,10:00am,USD,Medium Impact Expected,New Home Sales,592K,566K,558K
ThuMar 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,-150B,-147B,-53B
ThuMar 23,11:00am,EUR,Low Impact Expected,Consumer Confidence,-5,-6,-6
ThuMar 23,1:00pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuMar 23,1:00pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
ThuMar 23,5:45pm,NZD,Medium Impact Expected,Trade Balance,-18M,160M,-257M
ThuMar 23,7:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
ThuMar 23,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.6,53.5,53.3
FriMar 24,4:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,53.4,52.4,52.2
FriMar 24,4:00am,EUR,Medium Impact Expected,French Flash Services PMI,58.5,56.2,56.4
FriMar 24,4:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,58.3,56.6,56.8
FriMar 24,4:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.6,54.5,54.4
FriMar 24,5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,56.2,55.3,55.4
FriMar 24,5:00am,EUR,Medium Impact Expected,Flash Services PMI,56.5,55.4,55.5
FriMar 24,5:30am,GBP,Low Impact Expected,High Street Lending,42.6K,44.9K,44.1K
FriMar 24,8:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
FriMar 24,8:30am,CAD,High Impact Expected,CPI m/m,0.20%,0.20%,0.90%
FriMar 24,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.30%,,1.30%
FriMar 24,8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.90%,,1.90%
FriMar 24,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.60%,,1.70%
FriMar 24,8:30am,CAD,Low Impact Expected,Core CPI m/m,0.40%,0.10%,0.50%
FriMar 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.40%,0.50%,0.00%
FriMar 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.70%,1.10%,2.00%
FriMar 24,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.4,54.9,54.2
FriMar 24,9:45am,USD,Low Impact Expected,Flash Services PMI,52.9,53.9,53.8
FriMar 24,10:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
SatMar 25,9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 25,9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 25,9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 26,All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
SunMar 26,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
SunMar 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,0.50%,0.50%
MonMar 27,4:00am,EUR,High Impact Expected,German ifo Business Climate,112.3,111.2,111.1
MonMar 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.70%,4.90%,4.80%
MonMar 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.30%,2.30%,2.20%
MonMar 27,5:00am,GBP,Low Impact Expected,FPC Statement,,,
MonMar 27,1:15pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
MonMar 27,6:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
MonMar 27,6:30pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
TueMar 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-64.8B,-66.6B,-68.8B
TueMar 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.40%,0.20%,-0.20%
TueMar 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.70%,5.70%,5.50%
TueMar 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,22,16,17
TueMar 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,125.6,113.9,116.1
TueMar 28,10:10am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueMar 28,1:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
TueMar 28,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.10%,0.70%,1.00%
WedMar 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.5,,1.44
WedMar 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.70%,0.40%,0.90%
WedMar 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,29.6,,19.4
WedMar 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.9B,4.9B,4.8B
WedMar 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.30%,0.50%,0.90%
WedMar 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,70K,69K
WedMar 29,9:20am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
WedMar 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.50%,2.30%,-2.80%
WedMar 29,10:30am,USD,High Impact Expected,Crude Oil Inventories,0.9M,1.2M,5.0M
WedMar 29,8:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,0.20%,,-2.20%
ThuMar 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,107.6,105.9,106.9
ThuMar 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.30%,2.60%,3.00%
ThuMar 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.40%,0.60%
ThuMar 30,5:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.25|1.4,,2.28|1.4
ThuMar 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.20%,0.80%,1.70%
ThuMar 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.10%,0.40%,0.60%
ThuMar 30,8:30am,USD,High Impact Expected,Final GDP q/q,2.10%,2.00%,1.90%
ThuMar 30,8:30am,USD,High Impact Expected,Unemployment Claims,258K,244K,261K
ThuMar 30,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.10%,2.00%,2.00%
ThuMar 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,-43B,-37B,-150B
ThuMar 30,11:00am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
ThuMar 30,4:30pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuMar 30,5:45pm,NZD,Low Impact Expected,Building Consents m/m,14.00%,,2.10%
ThuMar 30,6:09pm,GBP,Low Impact Expected,GfK Consumer Confidence,-6,-7,-6
ThuMar 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.80%,-1.60%,-1.20%
ThuMar 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.20%,0.20%,0.10%
ThuMar 30,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.20%,-0.30%
ThuMar 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,3.00%,3.00%
ThuMar 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.00%,1.30%,-0.40%
ThuMar 30,8:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,11.3,,16.6
ThuMar 30,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.50%,0.20%
ThuMar 30,8:54pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,55.1,,54.2
ThuMar 30,8:59pm,CNY,Medium Impact Expected,Manufacturing PMI,51.8,51.7,51.6
FriMar 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.60%,-1.20%,12.80%
FriMar 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.80%,0.70%,-1.00%
FriMar 31,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.30%,0.30%,0.60%
FriMar 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.80%,0.30%,0.60%
FriMar 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.60%,0.70%,0.10%
FriMar 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-30K,-10K,-17K
FriMar 31,4:30am,GBP,High Impact Expected,Current Account,-12.1B,-16.3B,-25.7B
FriMar 31,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.70%,0.70%,0.70%
FriMar 31,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.70%,0.80%
FriMar 31,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.90%,-1.00%,-1.00%
FriMar 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.50%,1.80%,2.00%
FriMar 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.70%,0.80%,0.90%
FriMar 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,0.10%,0.40%
FriMar 31,8:30am,CAD,High Impact Expected,GDP m/m,0.60%,0.30%,0.30%
FriMar 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.30%
FriMar 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.20%,0.20%
FriMar 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.50%
FriMar 31,9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
FriMar 31,9:45am,USD,Medium Impact Expected,Chicago PMI,57.7,57.2,57.4
FriMar 31,10:00am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
FriMar 31,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,96.9,97.8,97.6
FriMar 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.40%
FriMar 31,5:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
FriMar 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,51.2,51.8,51.7
