Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJan 26,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,18.60%,18.90%,18.90%
ThuJan 26,3:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuJan 26,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.70%,0.10%,1.20%
ThuJan 26,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.60%,0.50%,0.60%
ThuJan 26,4:30am,GBP,Low Impact Expected,High Street Lending,43.2K,41.1K,41.0K
ThuJan 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.00%,0.90%,1.10%
ThuJan 26,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
ThuJan 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-8,28,35
ThuJan 26,8:30am,USD,High Impact Expected,Unemployment Claims,259K,247K,237K
ThuJan 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-65.0B,-64.5B,-66.6B
ThuJan 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.00%,0.90%,1.00%
ThuJan 26,9:45am,USD,Low Impact Expected,Flash Services PMI,55.1,54.4,53.9
ThuJan 26,10:00am,USD,Medium Impact Expected,New Home Sales,536K,585K,598K
ThuJan 26,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.50%,0.50%,0.10%
ThuJan 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,-119B,-121B,-243B
ThuJan 26,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.30%,-0.40%,-0.60%
ThuJan 26,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.20%,-0.30%,-0.40%
ThuJan 26,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJan 26,7:30pm,AUD,Low Impact Expected,Import Prices q/q,0.20%,0.40%,-1.00%
ThuJan 26,7:30pm,AUD,Low Impact Expected,PPI q/q,0.50%,0.20%,0.30%
FriJan 27,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.10%,0.10%,0.20%
FriJan 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.90%,1.30%,0.70%
FriJan 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.00%,4.90%,4.80%
FriJan 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.00%,2.00%,1.90%
FriJan 27,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriJan 27,8:30am,USD,High Impact Expected,Advance GDP q/q,1.90%,2.10%,3.50%
FriJan 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.50%,0.50%,0.60%
FriJan 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.10%,2.10%,1.40%
FriJan 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.40%,2.70%,-4.50%
FriJan 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98.5,98.2,98.1
FriJan 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.60%,,2.60%
SunJan 29,4:45pm,NZD,Medium Impact Expected,Trade Balance,-41M,-95M,-746M
SunJan 29,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.60%,1.60%,1.70%
SunJan 29,All Day,CNY,Non-Economic,Bank Holiday,,,
MonJan 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.60%,-0.50%,0.70%
MonJan 30,2:45am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
MonJan 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.7,102.9,102.1
MonJan 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.70%,0.70%,0.70%
MonJan 30,5:18am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.37|1.3,,1.77|1.4
MonJan 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
MonJan 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.50%,0.40%,0.20%
MonJan 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.10%
MonJan 30,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.60%,1.60%,-2.50%
MonJan 30,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.30%,,0.40%
MonJan 30,6:22pm,GBP,Low Impact Expected,GfK Consumer Confidence,-5,-8,-7
MonJan 30,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.30%,-0.80%,-1.50%
MonJan 30,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.10%,3.10%,3.10%
MonJan 30,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.50%,0.40%,1.50%
MonJan 30,All Day,CNY,Non-Economic,Bank Holiday,,,
MonJan 30,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,6,,6
MonJan 30,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.70%,0.50%,0.50%
MonJan 30,9:56pm,JPY,High Impact Expected,BOJ Outlook Report,,,
MonJan 30,9:56pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
MonJan 30,9:56pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,3.90%,8.50%,6.70%
TueJan 31,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.40%,0.40%,0.20%
TueJan 31,1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
TueJan 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.90%,0.60%,-1.70%
TueJan 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.80%,0.20%,0.60%
TueJan 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.20%,-0.50%,0.30%
TueJan 31,3:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueJan 31,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,3.00%,2.40%,1.60%
TueJan 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,-5K,-20K
TueJan 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.00%,11.80%,12.00%
TueJan 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,5.3B,5.1B
TueJan 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.50%,0.30%,0.40%
TueJan 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,68K,69K,67K
TueJan 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.80%,1.50%,1.10%
TueJan 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,0.90%,0.90%
TueJan 31,5:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.50%,0.40%,0.30%
TueJan 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,9.60%,9.80%,9.70%
TueJan 31,5:33am,GBP,Low Impact Expected,10-y Bond Auction,1.45|2.3,,1.16|2.5
TueJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.40%,0.30%,-0.20%
TueJan 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,6.50%,2.90%,-1.60%
TueJan 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.40%,0.50%,0.40%
TueJan 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.60%,0.60%
TueJan 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.30%,5.00%,5.10%
TueJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,50.3,55.1,54.6
TueJan 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,111.8,112.6,113.3
TueJan 31,4:45pm,NZD,High Impact Expected,Employment Change q/q,0.80%,0.80%,1.30%
TueJan 31,4:45pm,NZD,High Impact Expected,Unemployment Rate,5.20%,4.80%,4.90%
TueJan 31,4:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.40%,0.50%,0.40%
TueJan 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.2,,55.4
TueJan 31,5:35pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueJan 31,All Day,CNY,Non-Economic,Bank Holiday,,,
TueJan 31,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.70%,,-1.40%
TueJan 31,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.7,52.8,52.8
TueJan 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,51.3,51.2,51.4
TueJan 31,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.6,,54.5
