Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriJan 25,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.60%,-0.20%,-0.20%
FriJan 25,10:00am,USD,High Impact Expected,New Home Sales,369K,387K,398K
SatJan 26,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 27,Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
SunJan 27,All Day,AUD,Non-Economic,Bank Holiday,,,
SunJan 27,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,51.5,,54.3
SunJan 27,6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.40%,-0.50%,-0.50%
MonJan 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.30%,3.90%,3.80%
MonJan 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.70%,-0.70%,-0.80%
MonJan 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.30%,0.80%,1.20%
MonJan 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.60%,1.80%,0.80%
MonJan 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-4.30%,0.50%,1.60%
MonJan 28,11:00am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
MonJan 28,4:45pm,NZD,Low Impact Expected,Trade Balance,486M,-106M,-590M
MonJan 28,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.20%,,0.20%
MonJan 28,7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,3,,-9
TueJan 29,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.8,5.8,5.7
TueJan 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.50%,-0.10%,-0.20%
TueJan 29,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,5.50%,5.50%,4.20%
TueJan 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,58.6,64.8,66.7
TueJan 29,4:45pm,NZD,Low Impact Expected,Building Consents m/m,9.40%,,-5.20%
TueJan 29,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.40%,0.40%,1.20%
WedJan 30,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.34,,1.23
WedJan 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.05,1.21,1.29
WedJan 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,-0.70%,-0.60%,-0.30%
WedJan 30,4:10am,EUR,Low Impact Expected,Retail PMI,45.9,,44.5
WedJan 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.7B,0.9B,0.1B
WedJan 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.70%,0.20%,-0.20%
WedJan 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,56K,55K,54K
WedJan 30,5:11am,EUR,High Impact Expected,Italian 10-y Bond Auction,4.17|1.3,,4.48|1.5
WedJan 30,5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,2.45|1.8,,2.34|2.7
WedJan 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,192K,164K,185K
WedJan 30,8:30am,USD,High Impact Expected,Advance GDP q/q,-0.10%,1.10%,3.10%
WedJan 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.60%,1.50%,2.70%
WedJan 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,5.9M,2.9M,2.8M
WedJan 30,1:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
WedJan 30,2:15pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 30,2:15pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJan 30,3:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJan 30,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJan 30,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,,45
WedJan 30,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.50%,4.20%,-1.40%
WedJan 30,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,6.20%,,4.70%
WedJan 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-26,-27,-29
WedJan 30,7:30pm,AUD,Medium Impact Expected,Import Prices q/q,0.30%,0.50%,-2.40%
WedJan 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.40%,0.20%,0.00%
WedJan 30,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.40%,1.10%,-0.80%
ThuJan 31,12:00am,JPY,Low Impact Expected,Housing Starts y/y,10.00%,13.60%,10.30%
ThuJan 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.70%,0.10%,0.60%
ThuJan 31,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.50%,0.30%,0.00%
ThuJan 31,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.50%,-0.50%,0.90%
ThuJan 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.00%,0.30%,0.20%
ThuJan 31,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.60%,3.00%,2.90%
ThuJan 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-16K,9K,-2K
ThuJan 31,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-24.40%,,-22.10%
ThuJan 31,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.10%
ThuJan 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.00%,0.90%,-1.90%
ThuJan 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.00%,0.10%,-0.30%
ThuJan 31,8:30am,USD,High Impact Expected,Unemployment Claims,368K,362K,330K
ThuJan 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.00%
ThuJan 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.60%,0.40%
ThuJan 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.40%,0.40%
ThuJan 31,8:30am,USD,Low Impact Expected,Personal Income m/m,2.60%,0.70%,1.00%
ThuJan 31,9:45am,USD,Medium Impact Expected,Chicago PMI,55.6,51.1,51.6
ThuJan 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,-194B,-202B,-172B
ThuJan 31,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,1.80%,,2.80%
ThuJan 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,40.2,,44.3
ThuJan 31,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.70%,-0.20%,0.20%
ThuJan 31,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.20%,4.10%,4.10%
ThuJan 31,6:50pm,NZD,Medium Impact Expected,RBNZ Gov Wheeler Speaks,,,
ThuJan 31,7:30pm,AUD,High Impact Expected,PPI q/q,0.20%,0.30%,0.60%
ThuJan 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.4,51.1,50.6
ThuJan 31,8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,52.3,52.1,51.9
