Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueApr 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,49.2,51.1,50.9
TueApr 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.5,46.8,46.8
TueApr 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,46.6,46.7,46.4
TueApr 23,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,16.7B,14.3B,7.2B
TueApr 23,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-25,-14,-15
TueApr 23,7:00am,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
TueApr 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.70%,0.50%,0.40%
TueApr 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.80%,0.30%,0.90%
TueApr 23,8:45am,CAD,High Impact Expected,BOC Gov Carney Speaks,,,
TueApr 23,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,52,53.8,54.6
TueApr 23,9:00am,USD,Low Impact Expected,HPI m/m,0.70%,0.70%,0.60%
TueApr 23,10:00am,USD,High Impact Expected,New Home Sales,417K,416K,411K
TueApr 23,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-6,3,3
TueApr 23,5:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
TueApr 23,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueApr 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.20%,-0.40%,0.00%
TueApr 23,9:30pm,AUD,High Impact Expected,CPI q/q,0.40%,0.70%,0.20%
TueApr 23,9:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,0.30%,0.50%,0.60%
TueApr 23,11:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedApr 24,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.25,,1.24
WedApr 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,104.4,106.4,106.7
WedApr 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.20%,0.40%,-0.40%
WedApr 24,4:30am,GBP,Medium Impact Expected,High Street Lending,31.2K,31.2K,30.6K
WedApr 24,5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,2.16|1.5,,2.45|1.8
WedApr 24,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-1,7,0
WedApr 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.40%,0.50%,-0.70%
WedApr 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.70%,-2.90%,5.60%
WedApr 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-14.7,-14.3,-15
WedApr 24,9:30am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
WedApr 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.9M,1.8M,-1.2M
WedApr 24,4:15pm,CAD,High Impact Expected,BOC Gov Carney Speaks,,,
WedApr 24,All Day,NZD,Non-Economic,Bank Holiday,,,
WedApr 24,All Day,AUD,Non-Economic,Bank Holiday,,,
ThuApr 25,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
ThuApr 25,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,27.20%,26.50%,26.00%
ThuApr 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.30%,0.10%,-0.30%
ThuApr 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.10%,0.00%,-0.30%
ThuApr 25,8:30am,USD,High Impact Expected,Unemployment Claims,339K,352K,355K
ThuApr 25,10:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
ThuApr 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,30B,33B,31B
ThuApr 25,6:45pm,NZD,High Impact Expected,Trade Balance,718M,472M,441M
ThuApr 25,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.30%,-0.40%,-0.50%
ThuApr 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.50%,-0.40%,-0.30%
FriApr 26,12:35am,JPY,High Impact Expected,Monetary Policy Statement,,,
FriApr 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.10%,0.00%,0.30%
FriApr 26,2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
FriApr 26,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.02,0.98,1
FriApr 26,3:40am,JPY,High Impact Expected,BOJ Press Conference,,,
FriApr 26,4:00am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
FriApr 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.60%,3.00%,3.10%
FriApr 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.80%,-0.80%,-0.80%
FriApr 26,8:30am,USD,High Impact Expected,Advance GDP q/q,2.50%,3.10%,0.40%
FriApr 26,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.20%,1.30%,1.00%
FriApr 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,76.4,73.3,72.3
FriApr 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.00%
SunApr 28,All Day,JPY,Non-Economic,Bank Holiday,,,
SunApr 28,All Day,CNY,Non-Economic,Bank Holiday,,,
MonApr 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.50%,-0.20%,0.50%
MonApr 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.40%,2.00%,2.40%
MonApr 29,4:10am,EUR,Low Impact Expected,Retail PMI,44.2,,43.7
MonApr 29,5:12am,EUR,High Impact Expected,Italian 10-y Bond Auction,3.94|1.4,,4.66|1.3
MonApr 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.10%
MonApr 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.20%,0.70%
MonApr 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.40%,1.10%
MonApr 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,1.50%,1.10%,-1.00%
MonApr 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-9.10%,,4.40%
MonApr 29,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-27,-26,-26
MonApr 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.1,,50.4
MonApr 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,5.20%,1.80%,0.80%
MonApr 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.10%,4.20%,4.30%
MonApr 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.20%,0.40%,0.60%
MonApr 29,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.30%,0.50%,-2.20%
MonApr 29,All Day,CNY,Non-Economic,Bank Holiday,,,
MonApr 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,32.3,,34.6
MonApr 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.20%
TueApr 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,7.30%,5.70%,3.00%
TueApr 30,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,6.2,5.9,6
TueApr 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.30%,-0.20%,-0.60%
TueApr 30,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.30%,0.20%,-0.20%
TueApr 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,-0.50%,-0.50%,-0.80%
TueApr 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,4K,2K,12K
TueApr 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.50%,11.70%,11.50%
TueApr 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.9B,0.9B,1.3B
TueApr 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.90%,0.40%,-0.50%
TueApr 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,54K,53K,52K
TueApr 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.20%,1.60%,1.70%
TueApr 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.10%,12.10%,12.00%
TueApr 30,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.00%,,1.50%
TueApr 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.30%,0.20%
TueApr 30,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.30%
TueApr 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.70%,0.50%,2.20%
TueApr 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.10%,0.10%,1.30%
TueApr 30,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.30%,0.50%,0.50%
TueApr 30,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,9.30%,9.10%,8.10%
TueApr 30,9:45am,USD,Medium Impact Expected,Chicago PMI,49,52.5,52.4
TueApr 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,68.1,61.4,61.9
TueApr 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,36.7,,44.4
TueApr 30,All Day,CNY,Non-Economic,Bank Holiday,,,
TueApr 30,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.20%,,-5.30%
TueApr 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.6,50.8,50.9
TueApr 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.60%,-1.00%,-0.80%
TueApr 30,11:25pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
TueApr 30,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.60|3.7,,0.55|3.2
