Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJan 27,10:00am,USD,Medium Impact Expected,New Home Sales,544K,501K,491K
WedJan 27,10:30am,USD,High Impact Expected,Crude Oil Inventories,8.4M,3.8M,4.0M
WedJan 27,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 27,2:00pm,USD,High Impact Expected,Federal Funds Rate,0.50%,0.50%,0.50%
WedJan 27,2:30pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
WedJan 27,3:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedJan 27,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJan 27,4:45pm,NZD,High Impact Expected,Trade Balance,-53M,-130M,-799M
WedJan 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.10%,0.10%,-1.10%
WedJan 27,7:30pm,AUD,Medium Impact Expected,Import Prices q/q,-0.30%,-0.80%,1.40%
ThuJan 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.20%,-1.00%,-0.20%
ThuJan 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.80%,-0.80%,-0.10%
ThuJan 28,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,20.90%,21.10%,21.20%
ThuJan 28,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.50%,0.50%,0.40%
ThuJan 28,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.60%,0.50%
ThuJan 28,5:14am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.44|1.4,,1.59|1.3
ThuJan 28,6:00am,GBP,Low Impact Expected,CBI Realized Sales,16,18,19
ThuJan 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.20%,-0.10%,0.00%
ThuJan 28,8:30am,USD,High Impact Expected,Unemployment Claims,278K,281K,294K
ThuJan 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.10%,-0.60%,-0.50%
ThuJan 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.10%,1.00%,-1.10%
ThuJan 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-211B,-215B,-178B
ThuJan 28,4:45pm,NZD,Low Impact Expected,Building Consents m/m,2.30%,,2.40%
ThuJan 28,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-4.40%,-2.30%,-2.90%
ThuJan 28,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.10%,0.10%,0.10%
ThuJan 28,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.10%,0.10%,0.10%
ThuJan 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.30%
ThuJan 28,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.40%,-0.30%,-0.90%
ThuJan 28,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,4,1,2
ThuJan 28,7:30pm,AUD,Medium Impact Expected,PPI q/q,0.30%,0.60%,0.90%
ThuJan 28,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.60%,0.40%
ThuJan 28,10:38pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,,
ThuJan 28,10:38pm,JPY,High Impact Expected,Monetary Policy Statement,,,
FriJan 29,12:00am,JPY,High Impact Expected,BOJ Outlook Report,,,
FriJan 29,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.30%,1.30%,1.20%
FriJan 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-1.30%,0.50%,1.70%
FriJan 29,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.20%,0.20%,0.30%
FriJan 29,1:30am,JPY,High Impact Expected,BOJ Press Conference,,,
FriJan 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.20%,0.30%,0.40%
FriJan 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.70%,0.60%,-1.40%
FriJan 29,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-1.00%,-0.90%,0.20%
FriJan 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100.3,95.9,96.8
FriJan 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.30%,0.10%,0.00%
FriJan 29,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.80%,0.80%,0.80%
FriJan 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.70%,5.20%,5.00%
FriJan 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.40%,1.50%,1.40%
FriJan 29,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.40%,0.40%,0.20%
FriJan 29,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,0.90%,0.90%
FriJan 29,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.30%,0.00%
FriJan 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-5.00%,-3.80%,-4.10%
FriJan 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.20%,-0.40%,-0.30%
FriJan 29,8:30am,USD,High Impact Expected,Advance GDP q/q,0.70%,0.80%,2.00%
FriJan 29,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.80%,1.20%,1.30%
FriJan 29,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.60%,0.60%,0.60%
FriJan 29,8:30am,USD,Medium Impact Expected,Goods Trade Balance,-61.5B,-60.0B,-60.3B
FriJan 29,9:45am,USD,Medium Impact Expected,Chicago PMI,55.6,45.4,42.9
FriJan 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,92,93.1,93.3
FriJan 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.40%
SunJan 31,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.30%,,3.80%
SunJan 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.5,,51.9
SunJan 31,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.20%
SunJan 31,7:54pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.5,,54.4
SunJan 31,7:56pm,CNY,High Impact Expected,Manufacturing PMI,49.4,49.6,49.7
SunJan 31,8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,48.4,48.1,48.2
SunJan 31,9:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.3,52.4,52.4
