Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedMar 23,10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedMar 23,10:00am,USD,Medium Impact Expected,New Home Sales,512K,512K,502K
WedMar 23,10:30am,USD,High Impact Expected,Crude Oil Inventories,9.4M,2.5M,1.3M
WedMar 23,5:45pm,NZD,High Impact Expected,Trade Balance,339M,75M,13M
WedMar 23,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuMar 24,3:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.4,9.5,9.5
ThuMar 24,3:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.60%,-0.30%,-1.50%
ThuMar 24,5:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuMar 24,5:30am,GBP,High Impact Expected,Retail Sales m/m,-0.40%,-0.70%,2.30%
ThuMar 24,5:30am,GBP,Low Impact Expected,High Street Lending,45.9K,47.8K,46.9K
ThuMar 24,6:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.00%,-0.10%
ThuMar 24,6:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,7.3B,24.3B,18.3B
ThuMar 24,7:00am,GBP,Low Impact Expected,CBI Realized Sales,7,12,10
ThuMar 24,8:15am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuMar 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.00%,-0.20%,1.70%
ThuMar 24,8:30am,USD,High Impact Expected,Unemployment Claims,265K,267K,259K
ThuMar 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.80%,-3.00%,4.70%
ThuMar 24,9:45am,USD,Low Impact Expected,Flash Services PMI,51,51.3,49.7
ThuMar 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,15B,20B,-1B
ThuMar 24,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuMar 24,All Day,AUD,Non-Economic,Bank Holiday,,,
ThuMar 24,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.30%,-0.20%,-0.10%
ThuMar 24,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.00%,0.10%,0.00%
ThuMar 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.20%,0.20%,0.30%
FriMar 25,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.10%,1.10%,1.10%
FriMar 25,All Day,CHF,Non-Economic,Bank Holiday,,,
FriMar 25,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriMar 25,All Day,GBP,Non-Economic,Bank Holiday,,,
FriMar 25,All Day,CAD,Non-Economic,Bank Holiday,,,
FriMar 25,8:30am,USD,High Impact Expected,Final GDP q/q,1.40%,1.00%,1.00%
FriMar 25,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.90%,0.90%,0.90%
SatMar 26,9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 26,9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 26,9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 27,All Day,NZD,Non-Economic,Bank Holiday,,,
SunMar 27,All Day,AUD,Non-Economic,Bank Holiday,,,
MonMar 28,All Day,CHF,Non-Economic,Bank Holiday,,,
MonMar 28,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonMar 28,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonMar 28,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonMar 28,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMar 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.30%
MonMar 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.20%,0.10%
MonMar 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-62.9B,-62.3B,-62.4B
MonMar 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.10%,0.50%
MonMar 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,3.50%,1.20%,-3.00%
MonMar 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.20%,-1.80%,-3.10%
MonMar 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.30%,3.20%,3.20%
MonMar 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.50%,1.60%,-0.20%
TueMar 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.00%,5.00%,5.00%
TueMar 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.60%,1.40%,1.40%
TueMar 29,6:00am,GBP,Low Impact Expected,FPC Statement,,,
TueMar 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.60%,-0.80%,-0.40%
TueMar 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-1.10%,-0.20%,0.50%
TueMar 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.70%,5.70%,5.60%
TueMar 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,96.2,93.9,94
TueMar 29,12:20pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
TueMar 29,5:45pm,NZD,Low Impact Expected,Building Consents m/m,10.80%,,-7.80%
TueMar 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-6.20%,-5.80%,3.70%
WedMar 30,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.53,,1.45
WedMar 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.80%,0.60%,0.40%
WedMar 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.5,101.9,102.6
WedMar 30,5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.24|1.4,,1.50|1.3
WedMar 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,200K,195K,205K
WedMar 30,10:30am,USD,High Impact Expected,Crude Oil Inventories,2.3M,3.1M,9.4M
WedMar 30,2:35pm,CAD,Low Impact Expected,Gov Council Member Patterson Speaks,,,
WedMar 30,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,0,-1,0
WedMar 30,8:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-5.30%,,3.10%
WedMar 30,8:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,3.2,,7.1
WedMar 30,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.50%
ThuMar 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,7.80%,-2.20%,0.20%
ThuMar 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.40%,0.30%,-0.10%
ThuMar 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.60%,0.10%,1.00%
ThuMar 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.70%,0.50%,0.30%
ThuMar 31,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.80%,-0.60%,-0.80%
ThuMar 31,3:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuMar 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,0K,-6K,-9K
ThuMar 31,4:30am,GBP,High Impact Expected,Current Account,-32.7B,-21.1B,-20.1B
ThuMar 31,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.60%,0.50%,0.50%
ThuMar 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.9B,5.1B,5.4B
ThuMar 31,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.90%,0.80%,0.80%
ThuMar 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.90%,0.10%,0.10%
ThuMar 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,74K,74K,74K
ThuMar 31,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-2.00%,-2.00%,-2.10%
ThuMar 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.10%,-0.10%,-0.20%
ThuMar 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,0.90%,0.80%
ThuMar 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.10%,-0.20%
ThuMar 31,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,31.70%,,21.80%
ThuMar 31,8:30am,CAD,High Impact Expected,GDP m/m,0.60%,0.30%,0.20%
ThuMar 31,8:30am,USD,High Impact Expected,Unemployment Claims,276K,266K,265K
ThuMar 31,9:45am,USD,Medium Impact Expected,Chicago PMI,53.6,50.5,47.6
ThuMar 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,-25B,-20B,15B
ThuMar 31,12:30pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuMar 31,5:00pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuMar 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,58.1,,53.5
ThuMar 31,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,6,8,12
ThuMar 31,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,22,24,25
ThuMar 31,8:52pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.8,,52.7
ThuMar 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.2,49.3,49
ThuMar 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.7,48.3,48
ThuMar 31,10:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.1,49.1,49.1
