Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.6,51.4,51.5
ThuJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.4,53.2,53.3
ThuJun 23,4:15am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuJun 23,All Day,GBP,High Impact Expected,EU Membership Vote,Leave,,
ThuJun 23,5:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,6.7B,,7.3B
ThuJun 23,8:30am,USD,High Impact Expected,Unemployment Claims,259K,271K,277K
ThuJun 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,0.7,-2.9,-2.8
ThuJun 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,51.4,50.5,50.7
ThuJun 23,10:00am,USD,Medium Impact Expected,New Home Sales,551K,561K,586K
ThuJun 23,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.20%,0.20%,0.60%
ThuJun 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,62B,59B,69B
ThuJun 23,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuJun 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.20%,0.10%,0.30%
FriJun 24,3:46am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
FriJun 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,108.7,107.6,107.8
FriJun 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.10%,0.20%,-0.60%
FriJun 24,4:30am,GBP,Low Impact Expected,High Street Lending,42.2K,37.9K,40.0K
FriJun 24,5:30am,EUR,Medium Impact Expected,Long Term Refinancing Operation,399.3B,,6.7B
FriJun 24,All Day,All,High Impact Expected,G7 Meetings,,,
FriJun 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.30%,0.10%,0.50%
FriJun 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.20%,-0.50%,-0.80%
FriJun 24,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,93.5,94.2,94.3
FriJun 24,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.60%,,2.40%
SunJun 26,All Day,EUR,High Impact Expected,Spanish Parliamentary Election,,,
SunJun 26,6:45pm,NZD,Medium Impact Expected,Trade Balance,358M,185M,326M
MonJun 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.90%,4.80%,4.60%
MonJun 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.60%,1.60%,1.50%
MonJun 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-60.6B,-59.5B,-57.5B
MonJun 27,9:45am,USD,Low Impact Expected,Flash Services PMI,51.3,52,51.3
TueJun 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.90%,0.60%,-0.10%
TueJun 28,6:00am,GBP,Low Impact Expected,CBI Realized Sales,4,9,7
TueJun 28,Day 1,EUR,High Impact Expected,EU Economic Summit,,,
TueJun 28,8:30am,USD,High Impact Expected,Final GDP q/q,1.10%,1.00%,0.80%
TueJun 28,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.40%,0.60%,0.60%
TueJun 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.40%,5.50%,5.50%
TueJun 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-7,2,-1
TueJun 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,98,93.2,92.4
TueJun 28,12:00pm,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
TueJun 28,7:00pm,USD,High Impact Expected,FOMC Member Powell Speaks,,,
TueJun 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.90%,-1.60%,-0.90%
TueJun 28,9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-4.40%,,-4.70%
TueJun 28,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
WedJun 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.35,,1.24
WedJun 29,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.1,9.8,9.8
WedJun 29,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.20%,0.10%,0.20%
WedJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedJun 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,0.30%
WedJun 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.80%,-1.00%,-1.00%
WedJun 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.3B,2.9B,1.6B
WedJun 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.20%,0.10%,-0.10%
WedJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,65K,66K
WedJun 29,Day 2,EUR,High Impact Expected,EU Economic Summit,,,
WedJun 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
WedJun 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,1.10%
WedJun 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.30%,0.50%
WedJun 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-3.70%,-0.90%,3.90%
WedJun 29,10:30am,USD,High Impact Expected,Crude Oil Inventories,-4.1M,-2.3M,-0.9M
WedJun 29,4:30pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
WedJun 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-0.90%,,6.80%
WedJun 29,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-1,-2,-1
WedJun 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-2.30%,-0.10%,0.50%
WedJun 29,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,20.2,,11.3
WedJun 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.50%,0.50%
ThuJun 30,1:06am,JPY,Low Impact Expected,Housing Starts y/y,9.80%,4.90%,9.00%
ThuJun 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.90%,0.70%,-0.30%
ThuJun 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.70%,-0.10%,-0.10%
ThuJun 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.20%,0.20%,0.40%
ThuJun 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.4,102.7,101.8
ThuJun 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-6K,-5K,-11K
ThuJun 30,4:30am,GBP,High Impact Expected,Current Account,-32.6B,-27.3B,-34.0B
ThuJun 30,4:30am,GBP,High Impact Expected,Final GDP q/q,0.40%,0.40%,0.40%
ThuJun 30,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.40%,0.60%
ThuJun 30,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.60%,-0.40%,-0.50%
ThuJun 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.10%,0.00%,-0.10%
ThuJun 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,0.80%,0.80%
ThuJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,0.30%
ThuJun 30,5:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.35|1.5,,1.42|1.4
ThuJun 30,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,-0.20%
ThuJun 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,6.70%,4.90%,0.70%
ThuJun 30,8:30am,CAD,Low Impact Expected,IPPI m/m,1.10%,0.40%,-0.50%
ThuJun 30,8:30am,USD,High Impact Expected,Unemployment Claims,268K,267K,258K
ThuJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,56.8,50.6,49.3
ThuJun 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,37B,48B,62B
ThuJun 30,11:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuJun 30,1:30pm,USD,High Impact Expected,FOMC Member Bullard Speaks,,,
ThuJun 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.8,,51
ThuJun 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.10%,-1.30%,-0.40%
ThuJun 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.50%,-0.50%,-0.50%
ThuJun 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.40%,-0.40%,-0.30%
ThuJun 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.20%,3.20%,3.20%
ThuJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,6,4,6
ThuJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,19,19,22
ThuJun 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50,50,50.1
ThuJun 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.7,,53.1
ThuJun 30,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,48.6,49.1,49.2
ThuJun 30,10:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.1,47.9,47.8
